6103|'Clerk#000000558'|149678.13|'4-NOT SPECIFIED'|'r accounts haggle slyly regular accounts. regular ac'|97088|'O'|1997-09-12|0
6103|'Clerk#000000129'|151969.97|'1-URGENT'|'tegrate furiously even theodolites. furiously'|184615|'O'|1997-02-06|0
6103|'Clerk#000000714'|159155.39|'4-NOT SPECIFIED'|'e carefully across the quickly regular pearls. regular accounts across the ir'|211525|'O'|1997-09-21|0
6104|'Clerk#000000963'|233300.0|'3-MEDIUM'|'ar ideas affix carefully. carefully ironic pack'|48005|'O'|1997-05-04|0
6104|'Clerk#000000689'|36533.53|'5-LOW'|' blithely carefully special packages. blithely'|193249|'O'|1997-12-01|0
6106|'Clerk#000000778'|286263.96|'4-NOT SPECIFIED'|'posits are carefully regular theodoli'|185095|'O'|1997-10-05|0
6106|'Clerk#000000761'|198017.23|'5-LOW'|'uctions are blithely. furiously regular depen'|198753|'O'|1997-08-26|0
6106|'Clerk#000000913'|103893.04|'3-MEDIUM'|' carefully according to the even, regular asymptotes'|200071|'O'|1997-09-25|0
6106|'Clerk#000000215'|246242.84|'5-LOW'|'nusual, ruthless deposits haggle fluffily. regular requests must integrat'|238631|'O'|1997-12-13|0
6107|'Clerk#000000943'|59541.4|'4-NOT SPECIFIED'|'jole blithely busily regular requests. silently bold instruction'|272612|'O'|1997-09-15|0
6107|'Clerk#000000851'|303806.81|'2-HIGH'|'ully. packages haggle slyly around the '|13415|'O'|1997-05-31|0
6107|'Clerk#000000716'|28169.24|'3-MEDIUM'|'tructions cajole daringl'|272997|'O'|1997-08-28|0
6107|'Clerk#000000931'|37131.17|'5-LOW'|'express, regular requests! carefully even ideas nag slyly. final depend'|28422|'O'|1997-11-11|0
6109|'Clerk#000000345'|46581.19|'3-MEDIUM'|'ges cajole among the carefully pending requests. regular accounts nag furious'|76228|'O'|1997-10-19|0
6109|'Clerk#000000220'|107071.24|'5-LOW'|' multipliers integr'|78599|'O'|1997-08-08|0
6110|'Clerk#000000066'|36023.89|'3-MEDIUM'|' players according to the fluffily ironic dolphins cajole slyly spe'|12162|'O'|1997-03-18|0
6110|'Clerk#000000472'|18987.74|'5-LOW'|'. final pinto beans doze blithely about the furiously i'|151458|'O'|1997-10-01|0
6110|'Clerk#000000045'|45029.02|'3-MEDIUM'|'r, regular packages h'|154595|'O'|1997-09-26|0
6112|'Clerk#000000965'|37161.75|'2-HIGH'|' deposits use always.'|295681|'O'|1997-02-26|0
6112|'Clerk#000000779'|206004.83|'5-LOW'|'ironic requests alongside of the final'|59172|'O'|1997-06-19|0
6112|'Clerk#000000283'|133301.82|'4-NOT SPECIFIED'|'ss requests cajole slyly among the slyly special depths: blith'|225632|'O'|1997-08-20|0
6112|'Clerk#000000149'|96788.71|'1-URGENT'|' around the unusual, pending '|85376|'O'|1997-06-14|0
6112|'Clerk#000000488'|244544.78|'3-MEDIUM'|'ual deposits. blithely final requests are. platelets integrate fluf'|255654|'O'|1997-02-11|0
6112|'Clerk#000000248'|104822.19|'5-LOW'|'theodolites sleep among the closely regular ac'|115140|'O'|1997-04-23|0
6113|'Clerk#000000123'|186320.2|'3-MEDIUM'|'ending requests engage along the carefully regular'|75938|'O'|1997-02-03|0
6113|'Clerk#000000874'|181614.65|'2-HIGH'|'unts cajole furiously. furiously express requests cajole blithely fi'|258180|'O'|1997-11-11|0
6115|'Clerk#000000086'|81660.0|'1-URGENT'|'ncies. ironically final deposits according to the i'|25409|'O'|1997-10-06|0
6115|'Clerk#000000849'|68820.86|'4-NOT SPECIFIED'|'hind the blithely final a'|101796|'O'|1997-02-22|0
6115|'Clerk#000000943'|244229.1|'2-HIGH'|'ests. slyly final pinto beans sle'|111876|'O'|1997-02-18|0
6116|'Clerk#000000394'|252295.11|'1-URGENT'|' throughout the furiously ironic epitaphs are'|32260|'O'|1997-02-21|0
6116|'Clerk#000000051'|188893.28|'4-NOT SPECIFIED'|'r the fluffily thin instructions. quickly pending packages cajol'|260547|'O'|1997-09-25|0
6118|'Clerk#000000971'|104016.55|'3-MEDIUM'|'nal pinto beans. furiously regular theodolites are. final, permanent dep'|286180|'O'|1997-04-19|0
6118|'Clerk#000000257'|331582.69|'1-URGENT'|'ickly ironically regular exc'|58180|'O'|1997-07-20|0
6118|'Clerk#000000461'|127647.48|'5-LOW'|'ep carefully among the fluffily express foxes. '|295876|'O'|1997-08-27|0
6119|'Clerk#000000050'|40831.04|'5-LOW'|'y according to the bold deposits. furi'|299009|'O'|1997-07-20|0
6121|'Clerk#000000867'|64851.56|'1-URGENT'|'ets. carefully final requests nag furiously regular requests. blithely '|97156|'O'|1997-09-01|0
6121|'Clerk#000000411'|58538.73|'4-NOT SPECIFIED'|'nstructions. ideas x-ray bravely unusual foxes. blithely regular acco'|132228|'O'|1997-01-06|0
6121|'Clerk#000000032'|70122.38|'2-HIGH'|'eep along the furious, pending deposits. slyly final dependencies '|105126|'O'|1997-07-08|0
6124|'Clerk#000000036'|268736.94|'3-MEDIUM'|'s wake quickly in place of the bold, special packages. fluf'|225760|'O'|1997-06-09|0
6127|'Clerk#000000918'|181303.12|'3-MEDIUM'|'es haggle above the blithely regular grouches. furiou'|172099|'O'|1997-08-09|0
6127|'Clerk#000000070'|373453.52|'1-URGENT'|'ar requests. permanently even d'|182817|'O'|1997-09-09|0
6127|'Clerk#000000668'|160081.09|'5-LOW'|'d dolphins nag carefully even pa'|232067|'O'|1997-01-14|0
6127|'Clerk#000000851'|151548.15|'2-HIGH'|'haggle slyly slyly regular '|252032|'O'|1997-11-18|0
6130|'Clerk#000000563'|344422.42|'3-MEDIUM'|'efully pending foxes. slyly silent packages'|109382|'O'|1997-11-29|0
6131|'Clerk#000000677'|198324.47|'3-MEDIUM'|'ironic dependencies w'|269058|'O'|1997-07-21|0
6131|'Clerk#000000799'|111203.4|'4-NOT SPECIFIED'|'ual escapades wake slyly above the finally even accounts. '|113253|'O'|1997-04-02|0
6131|'Clerk#000000330'|170101.73|'5-LOW'|'usly final accounts ought to are. excuses are blithely. foxes arou'|161216|'O'|1997-12-12|0
6133|'Clerk#000000127'|163499.23|'5-LOW'|'e pending, express frays engage blithely ins'|63201|'O'|1997-11-19|0
6133|'Clerk#000000174'|164518.3|'3-MEDIUM'|'ys even pinto beans. express ideas print always slyly regular foxes. q'|165667|'O'|1997-02-12|0
6133|'Clerk#000000847'|314215.23|'1-URGENT'|'heodolites after the carefully permanent depo'|233222|'O'|1997-12-13|0
6134|'Clerk#000000771'|195945.33|'2-HIGH'|'y special instructions boost slyly. quickly bold fox'|94915|'O'|1997-09-19|0
6134|'Clerk#000000969'|196729.66|'1-URGENT'|'venly regular deposits. carefully special packages'|117445|'O'|1997-07-21|0
6136|'Clerk#000000668'|126467.85|'3-MEDIUM'|' according to the furiously even instructions '|272929|'O'|1997-09-28|0
6136|'Clerk#000000247'|40999.53|'3-MEDIUM'|'s wake among the slyly unusual forges. ironic, unus'|100548|'O'|1997-03-02|0
6136|'Clerk#000000183'|193073.03|'5-LOW'|'riously express accounts. furiously even deposits serve regular, final req'|277958|'O'|1997-05-30|0
6136|'Clerk#000000208'|278950.63|'2-HIGH'|' pinto beans. bold packag'|279556|'O'|1997-05-17|0
6137|'Clerk#000000113'|181132.43|'5-LOW'|'ons might haggle carefully ironic, special platel'|68738|'O'|1997-11-17|0
6139|'Clerk#000000977'|131644.56|'5-LOW'|'foxes. final, silent ide'|28295|'O'|1997-12-05|0
6140|'Clerk#000000237'|68496.6|'3-MEDIUM'|'en deposits could integrate pending excuses. slyly express ideas mo'|286724|'O'|1997-07-01|0
6140|'Clerk#000000793'|162805.26|'4-NOT SPECIFIED'|' blithely special asymptote'|161095|'O'|1997-11-03|0
6142|'Clerk#000000514'|149853.77|'4-NOT SPECIFIED'|'dencies. fluffily ironic requests about the s'|23651|'O'|1997-11-16|0
6142|'Clerk#000000973'|104676.34|'1-URGENT'|'uickly express ideas eat furiously! slyly regul'|183655|'O'|1997-09-19|0
6142|'Clerk#000000548'|74559.84|'1-URGENT'|'oxes. blithely pending requests cajole across the furio'|59265|'O'|1997-10-22|0
6142|'Clerk#000000563'|229987.69|'3-MEDIUM'|'ly unusual excuses. care'|186375|'O'|1997-06-05|0
6142|'Clerk#000000396'|103807.55|'4-NOT SPECIFIED'|'osits affix slyly even pin'|105127|'O'|1997-12-19|0
6143|'Clerk#000000637'|113616.52|'3-MEDIUM'|'y final accounts. carefully pending accounts believe. blithely regular asympt'|274179|'O'|1997-07-27|0
6143|'Clerk#000000916'|228694.46|'3-MEDIUM'|'ges unwind furiously sly'|75651|'O'|1997-01-20|0
6143|'Clerk#000000149'|198036.92|'2-HIGH'|'ly special accounts. carefully final accounts wake furiously amon'|164071|'O'|1997-09-22|0
6143|'Clerk#000000565'|84732.12|'5-LOW'|'eposits-- carefully ironic foxes a'|198338|'O'|1997-11-24|0
6145|'Clerk#000000745'|51494.08|'2-HIGH'|'old requests use furiously'|88064|'O'|1997-08-19|0
6146|'Clerk#000000534'|185241.62|'2-HIGH'|'ons. platelets nag. ironic'|157602|'O'|1997-04-01|0
6146|'Clerk#000000906'|67252.27|'2-HIGH'|', pending instructi'|246114|'O'|1997-01-06|0
6148|'Clerk#000000022'|190739.71|'3-MEDIUM'|'ding dolphins use. final pinto beans '|13539|'O'|1997-02-13|0
6148|'Clerk#000000264'|98495.98|'3-MEDIUM'|'l accounts against the furiously fi'|58018|'O'|1997-06-03|0
6149|'Clerk#000000889'|197730.02|'1-URGENT'|' ironic instructions-- busily special foxes caj'|284102|'O'|1997-12-25|0
6149|'Clerk#000000174'|224543.84|'1-URGENT'|' packages are ironic requests. ca'|154177|'O'|1997-07-18|0
6151|'Clerk#000000395'|106760.28|'3-MEDIUM'|'ously requests. regular, special '|264868|'O'|1997-08-31|0
6151|'Clerk#000000267'|249974.32|'4-NOT SPECIFIED'|'gage blithely. quickly special ac'|5857|'O'|1997-11-06|0
6151|'Clerk#000000361'|48770.33|'4-NOT SPECIFIED'|'le carefully against the platelets. bold ideas wake furiously '|176993|'O'|1997-09-21|0
6151|'Clerk#000000571'|186739.83|'1-URGENT'|'s. blithely unusual packages affix according to the hockey players. regular'|10246|'O'|1997-06-19|0
6151|'Clerk#000000522'|43577.18|'4-NOT SPECIFIED'|'ular platelets. furiously express deposits haggle: '|211267|'O'|1997-02-25|0
6151|'Clerk#000000892'|290236.8|'2-HIGH'|'n Tiresias. thinly regular dependenc'|49159|'O'|1997-09-15|0
6151|'Clerk#000000186'|320074.35|'2-HIGH'|'refully busy pinto beans against the carefully slow frays '|128647|'O'|1997-07-16|0
6152|'Clerk#000000340'|139069.46|'2-HIGH'|'gular deposits detect. blithely ironic packages wake a'|201504|'O'|1997-04-13|0
6152|'Clerk#000000968'|80121.17|'2-HIGH'|' accounts sleep against the closely bold accounts. bold foxes among the car'|245027|'O'|1997-07-07|0
6154|'Clerk#000000382'|111719.71|'2-HIGH'|'e finally silent packages detect carefully final inst'|24774|'O'|1997-05-20|0
6154|'Clerk#000000516'|104300.75|'5-LOW'|' requests. slyly bold accounts us'|137671|'O'|1997-08-05|0
6154|'Clerk#000000423'|180761.56|'1-URGENT'|'brave courts. regular, fi'|172996|'O'|1997-11-02|0
6154|'Clerk#000000967'|14573.84|'5-LOW'|'uests. quickly regular sentiments across the quickly pending packages sleep'|234150|'O'|1997-03-21|0
6154|'Clerk#000000245'|153621.05|'2-HIGH'|'n furiously even accounts. furiously special dinos dazzle carefull'|236323|'O'|1997-03-01|0
6155|'Clerk#000000580'|156051.01|'4-NOT SPECIFIED'|'frays was across the regularly ironic platelets'|107584|'O'|1997-02-28|0
6155|'Clerk#000000633'|287984.97|'3-MEDIUM'|'althily requests. unusual excuses must have t'|168775|'O'|1997-12-21|0
6158|'Clerk#000000064'|42312.28|'5-LOW'|'ular foxes wake blithely according to the fu'|160167|'O'|1997-01-21|0
6160|'Clerk#000000541'|184695.33|'3-MEDIUM'|'elets: blithely special dinos sleep blithely slyly even pinto beans.'|264997|'O'|1997-01-24|0
6160|'Clerk#000000996'|62504.31|'5-LOW'|'ackages haggle quickly against the a'|15237|'O'|1997-04-06|0
6160|'Clerk#000000496'|50986.47|'5-LOW'|'quests wake blithely above the carefully bold frays. carefully regular'|132806|'O'|1997-12-07|0
6160|'Clerk#000000611'|237976.38|'5-LOW'|'ly ironic instructions sleep outsid'|111523|'O'|1997-11-20|0
6160|'Clerk#000000581'|220204.82|'5-LOW'|'sublate furiously even '|147232|'O'|1997-09-15|0
6160|'Clerk#000000741'|138273.26|'3-MEDIUM'|'ng the slyly brave sentiments was after the quickly express deposits. q'|157728|'O'|1997-09-15|0
6161|'Clerk#000000711'|259413.73|'3-MEDIUM'|'. final instructions a'|115460|'O'|1997-06-05|0
6163|'Clerk#000000363'|93229.66|'4-NOT SPECIFIED'|'sleep carefully ironic instructions. eve'|61443|'O'|1997-05-12|0
6163|'Clerk#000000800'|37195.16|'3-MEDIUM'|'e slyly. blithely pending packages boost car'|75622|'O'|1997-06-12|0
6163|'Clerk#000000086'|87499.66|'5-LOW'|', regular courts. ironic '|95877|'O'|1997-06-15|0
6166|'Clerk#000000136'|121595.4|'2-HIGH'|' within the slyly sile'|17095|'O'|1997-08-07|0
6166|'Clerk#000000294'|58197.77|'3-MEDIUM'|' requests. pending, pending deposits alongside of the even hockey '|165703|'O'|1997-07-25|0
6166|'Clerk#000000070'|65319.28|'5-LOW'|'quickly special frays sleep across the car'|60293|'O'|1997-02-05|0
6166|'Clerk#000000814'|125452.88|'5-LOW'|'sits. special epitaphs around the furiously unus'|178437|'O'|1997-10-15|0
6166|'Clerk#000000949'|176020.1|'3-MEDIUM'|' theodolites sleep carefully a'|123719|'O'|1997-10-20|0
6166|'Clerk#000000415'|249543.6|'4-NOT SPECIFIED'|'fluffily pending instructions. ironic courts nag slyly even requests. quickly '|182144|'O'|1997-06-15|0
6167|'Clerk#000000633'|154553.3|'3-MEDIUM'|'cajole. furiously ironic packages hagg'|291814|'O'|1997-07-31|0
6167|'Clerk#000000499'|202433.44|'4-NOT SPECIFIED'|'ly furiously quiet platelets. regular requests boost fluffily abo'|112581|'O'|1997-05-07|0
6167|'Clerk#000000590'|117811.2|'2-HIGH'|'arefully even accounts wake furiously. regular, ironic theodolites use for'|246914|'O'|1997-06-04|0
6169|'Clerk#000000984'|53437.14|'1-URGENT'|'ic, pending requests. blithely'|270113|'O'|1997-07-22|0
6173|'Clerk#000000621'|115810.35|'2-HIGH'|'ounts. deposits are pinto beans. quickly quiet accounts doubt'|18818|'O'|1997-09-09|0
6173|'Clerk#000000063'|247162.2|'4-NOT SPECIFIED'|'onic packages. slyl'|181600|'O'|1997-04-26|0
6173|'Clerk#000000520'|209004.4|'4-NOT SPECIFIED'|'quietly unusual Tiresias cajole permanently. ironic deposits wake blithe'|103110|'O'|1997-07-20|0
6173|'Clerk#000000405'|212295.98|'3-MEDIUM'|'ng to the quickly express dependencies. furiously final deposits boost furiou'|212070|'O'|1997-09-18|0
6173|'Clerk#000000270'|211644.88|'5-LOW'|'quickly unusual theodoli'|114724|'O'|1997-02-23|0
6175|'Clerk#000000549'|76196.16|'3-MEDIUM'|' ironic requests. final requests use. fluffily special pinto bean'|275905|'O'|1997-11-07|0
6175|'Clerk#000000331'|124703.9|'1-URGENT'|'unts was furiously. regular packages pri'|32352|'O'|1997-09-08|0
6175|'Clerk#000000581'|129312.95|'5-LOW'|'ly final warhorses. quickly '|134564|'O'|1997-08-11|0
6175|'Clerk#000000647'|134459.32|'2-HIGH'|'ular packages around the regular theo'|127329|'O'|1997-11-06|0
6175|'Clerk#000000851'|11361.62|'5-LOW'|' poach alongside of the dep'|214854|'O'|1997-01-21|0
6175|'Clerk#000000983'|70303.8|'2-HIGH'|'equests boost blithely sin'|243236|'O'|1997-07-18|0
6178|'Clerk#000000949'|250739.41|'3-MEDIUM'|'ully. ruthlessly regular instructions cajole sl'|19525|'O'|1997-12-03|0
6178|'Clerk#000000892'|58405.31|'5-LOW'|'thely ironic ideas among the ironic, regular ideas cajole carefully acr'|47008|'O'|1997-06-06|0
6179|'Clerk#000000555'|106779.47|'4-NOT SPECIFIED'|' courts. blithely eve'|20353|'O'|1997-07-05|0
6179|'Clerk#000000198'|116011.66|'2-HIGH'|'nt, even pearls. ironic pinto beans breach slowly? carefully express '|171456|'O'|1997-11-13|0
6179|'Clerk#000000607'|207635.77|'5-LOW'|'uriously. carefully thin ideas cajole slyly. quick'|100899|'O'|1997-09-13|0
6181|'Clerk#000000302'|68511.27|'5-LOW'|'phins run along the blithe platelets'|62818|'O'|1997-08-09|0
6181|'Clerk#000000854'|40574.91|'5-LOW'|'ly around the furiously regular requests. care'|141954|'O'|1997-01-09|0
6181|'Clerk#000000003'|124859.52|'4-NOT SPECIFIED'|'ter the express deposits! blithely regular packages'|73989|'O'|1997-03-24|0
6181|'Clerk#000000042'|242606.11|'4-NOT SPECIFIED'|'its. bold, unusual instr'|259239|'O'|1997-02-01|0
6182|'Clerk#000000769'|160855.95|'2-HIGH'|'slyly final asymptotes use after'|170277|'O'|1997-03-11|0
6182|'Clerk#000000734'|73177.59|'2-HIGH'|'press pinto beans by the special asymptotes cajole quickly packages. '|184963|'O'|1997-02-25|0
6184|'Clerk#000000839'|359602.86|'5-LOW'|'ecial deposits. blithely quiet instructions int'|25924|'O'|1997-08-28|0
6184|'Clerk#000000396'|69814.13|'4-NOT SPECIFIED'|'inal packages; regular i'|28487|'O'|1997-09-13|0
6184|'Clerk#000000412'|185867.13|'4-NOT SPECIFIED'|' at the requests. blithely regular'|80517|'O'|1997-09-21|0
6185|'Clerk#000000138'|45281.95|'2-HIGH'|' carefully even ideas. furiously pending '|127013|'O'|1997-04-02|0
6185|'Clerk#000000416'|96919.94|'4-NOT SPECIFIED'|'e busily. special, unusual theodolites boost ab'|156325|'O'|1997-01-21|0
6187|'Clerk#000000003'|33074.78|'3-MEDIUM'|'t accounts doubt blithely carefu'|269696|'O'|1997-04-04|0
6187|'Clerk#000000774'|258949.65|'4-NOT SPECIFIED'|'nst the regular escapades wake amo'|49092|'O'|1997-11-05|0
6187|'Clerk#000000212'|174848.13|'5-LOW'|' cajole quickly against the even realms. carefully pending deposits na'|76930|'O'|1997-09-04|0
6190|'Clerk#000000062'|163320.88|'4-NOT SPECIFIED'|'g accounts sleep. regularly ironic requests haggle f'|25411|'O'|1997-03-13|0
6190|'Clerk#000000417'|88419.29|'2-HIGH'|'y unusual pinto beans cajole according to the quickly express deposit'|180930|'O'|1997-02-06|0
6190|'Clerk#000000773'|139948.13|'3-MEDIUM'|'haggle quickly according to the furiously ironic '|109191|'O'|1997-06-06|0
6190|'Clerk#000000845'|134467.01|'4-NOT SPECIFIED'|'e according to the even instructions. carefully ironic theodolite'|254437|'O'|1997-05-29|0
6191|'Clerk#000000669'|3143.01|'5-LOW'|'ong the fluffily even accounts. slyly special instructions across '|145442|'O'|1997-01-10|0
6191|'Clerk#000000322'|198268.28|'5-LOW'|'carefully silent instructions. carefully thin t'|157444|'O'|1997-02-05|0
6193|'Clerk#000000124'|93237.69|'1-URGENT'|'lithely slow packages. packages past the ru'|13412|'O'|1997-07-12|0
6193|'Clerk#000000221'|99537.13|'5-LOW'|'s haggle furiously alongside of the quickly express deposits. carefully'|263973|'O'|1997-05-28|0
6194|'Clerk#000000389'|50574.04|'3-MEDIUM'|'instructions. ironic, f'|65056|'O'|1997-10-20|0
6196|'Clerk#000000608'|157510.43|'1-URGENT'|' fluffily regular ideas affix quickly against the pending accounts. b'|199783|'O'|1997-06-28|0
6197|'Clerk#000000483'|116699.88|'5-LOW'|'after the carefully express requests. regular, regular ideas int'|77223|'O'|1997-10-16|0
6197|'Clerk#000000803'|3505.85|'1-URGENT'|'nts integrate. blithely ironic deposits cajole quickly a'|78309|'O'|1997-06-21|0
6197|'Clerk#000000789'|227599.07|'5-LOW'|'the even, busy foxes. slyly'|111332|'O'|1997-05-18|0
6199|'Clerk#000000341'|188540.61|'5-LOW'|'eep silently carefully regular account'|293255|'O'|1997-09-08|0
6199|'Clerk#000000838'|281784.99|'3-MEDIUM'|'odolites integrate carefully unusual requests. sly ideas are'|13862|'O'|1997-09-03|0
6199|'Clerk#000000170'|188501.78|'2-HIGH'|'cajole slyly Tiresias. slyly unusual packages are carefully silent, pe'|164416|'O'|1997-11-04|0
6199|'Clerk#000000104'|120594.72|'3-MEDIUM'|'sual instructions across the quickly enticing accounts sle'|192326|'O'|1997-04-22|0
6199|'Clerk#000000430'|224694.0|'1-URGENT'|'mold atop the instru'|251079|'O'|1997-09-23|0
6202|'Clerk#000000111'|124867.87|'4-NOT SPECIFIED'|' regular pinto beans nag c'|110626|'O'|1997-06-03|0
6202|'Clerk#000000644'|297723.05|'5-LOW'|'sits. blithely express instructions cajole. permanen'|185601|'O'|1997-07-25|0
6202|'Clerk#000000507'|142377.29|'3-MEDIUM'|'gular asymptotes! fluffily ironic instructions nod against the unusual acc'|112839|'O'|1997-08-08|0
6203|'Clerk#000000636'|14566.29|'2-HIGH'|' haggle after the quickly reg'|52224|'O'|1997-06-03|0
6203|'Clerk#000000763'|117304.89|'2-HIGH'|' use above the daringly regular deposits. accounts '|152000|'O'|1997-11-13|0
6205|'Clerk#000000188'|76359.77|'2-HIGH'|'bout the final, regular dependencies. blithely final requests alongside of th'|208322|'O'|1997-02-07|0
6205|'Clerk#000000260'|101216.35|'5-LOW'|'es sleep carefully among the bold platelets. carefully final requests affix.'|253347|'O'|1997-08-05|0
6206|'Clerk#000000384'|24514.15|'4-NOT SPECIFIED'|' blithely alongside of the ironic pinto beans. bold d'|281831|'O'|1997-09-21|0
6208|'Clerk#000000925'|243566.86|'4-NOT SPECIFIED'|'uctions. furiously special dolphins ar'|49476|'O'|1997-10-10|0
6208|'Clerk#000000827'|171724.88|'1-URGENT'|'equests boost blithely above the quickly unusual deposits. fl'|132996|'O'|1997-04-29|0
6209|'Clerk#000000603'|246849.97|'5-LOW'|'sly against the ironic requests. e'|23492|'O'|1997-09-11|0
6211|'Clerk#000000859'|56271.25|'5-LOW'|'g to the carefully pending excuses cajole'|12354|'O'|1997-01-21|0
6211|'Clerk#000000091'|287448.97|'4-NOT SPECIFIED'|'kages haggle ironic courts'|150240|'O'|1997-12-02|0
6211|'Clerk#000000708'|93337.33|'2-HIGH'|'use carefully regular de'|51907|'O'|1997-11-11|0
6211|'Clerk#000000860'|260254.13|'3-MEDIUM'|'uffily carefully regular packages. blithely regular instr'|109989|'O'|1997-06-15|0
6212|'Clerk#000000572'|108512.78|'3-MEDIUM'|'st fluffily. ironic, express foxes impress f'|187072|'O'|1997-12-26|0
6214|'Clerk#000000776'|79051.66|'4-NOT SPECIFIED'|'ly bold foxes haggle '|78247|'O'|1997-09-12|0
6214|'Clerk#000000891'|218189.62|'3-MEDIUM'|' furiously ironic pinto beans. slyly silent courts x-ray ironic pinto bea'|152612|'O'|1997-08-15|0
6214|'Clerk#000000008'|166836.89|'5-LOW'|'r the carefully idle pack'|189635|'O'|1997-01-30|0
6215|'Clerk#000000074'|208178.32|'5-LOW'|'ideas haggle along the blithely even packages. express'|44835|'O'|1997-09-02|0
6215|'Clerk#000000821'|47823.16|'2-HIGH'|'press dependencies are. quickly even deposits are? furiously unusual plate'|148359|'O'|1997-10-17|0
6215|'Clerk#000000584'|247702.13|'4-NOT SPECIFIED'|'nstructions wake. fina'|169795|'O'|1997-04-25|0
6217|'Clerk#000000489'|154934.9|'3-MEDIUM'|' quickly special accounts. carefully regular platelets sleep f'|167333|'O'|1997-05-21|0
6217|'Clerk#000000457'|220259.44|'1-URGENT'|'r dependencies affix after the regular, regular ideas. re'|212770|'O'|1997-02-22|0
6220|'Clerk#000000143'|196153.01|'1-URGENT'|'closely carefully bold packages. plate'|285506|'O'|1997-04-13|0
6220|'Clerk#000000111'|162187.63|'2-HIGH'|'olites. silent, special deposits eat slyly quickly express packages; hockey p'|1893|'O'|1997-10-30|0
6220|'Clerk#000000512'|62069.7|'2-HIGH'|'ress deposits. quickly pending foxes wake slyly. f'|177377|'O'|1997-01-12|0
6220|'Clerk#000000145'|304079.32|'1-URGENT'|' the slyly pending accounts. daringly spe'|29057|'O'|1997-06-07|0
6220|'Clerk#000000799'|105350.41|'4-NOT SPECIFIED'|'lithely special requests wake boldly about the furiously unusual somas. sl'|224739|'O'|1997-12-06|0
6220|'Clerk#000000949'|53054.76|'5-LOW'|'inal accounts are. blithely ironic excuses are at the final f'|69792|'O'|1997-01-13|0
6221|'Clerk#000000642'|81171.25|'4-NOT SPECIFIED'|'refully ironic realms. asymptotes must have to eat furi'|88228|'O'|1997-02-09|0
6221|'Clerk#000000665'|156359.04|'5-LOW'|'ven requests about the quickly bold accounts wake blithely packages? pending,'|156391|'O'|1997-01-08|0
6221|'Clerk#000000117'|160332.95|'2-HIGH'|'he regular requests. regular, pending instructions eat f'|163362|'O'|1997-05-18|0
6223|'Clerk#000000071'|237240.6|'5-LOW'|'g the regular, pending accounts. attainments nag fluffily aroun'|282496|'O'|1997-07-05|0
6223|'Clerk#000000187'|29208.07|'3-MEDIUM'|'luffily against the spec'|4518|'O'|1997-05-01|0
6223|'Clerk#000000857'|231395.68|'5-LOW'|'kages sleep quickly; carefully silent dep'|285799|'O'|1997-12-09|0
6223|'Clerk#000000694'|79209.54|'3-MEDIUM'|'ages wake past the regular account'|241316|'O'|1997-08-01|0
6223|'Clerk#000000012'|110742.18|'1-URGENT'|'ular, unusual accounts haggle. '|27812|'O'|1997-09-22|0
6224|'Clerk#000000342'|74918.57|'2-HIGH'|'ully. carefully enticing grouc'|278464|'O'|1997-06-05|0
6224|'Clerk#000000924'|82172.4|'1-URGENT'|' blithely regular accounts sublate blith'|59488|'O'|1997-10-06|0
6224|'Clerk#000000197'|52465.49|'5-LOW'|' express deposits haggle furiously quickly express deposits. furiously r'|185031|'O'|1997-03-28|0
6226|'Clerk#000000641'|44868.24|'2-HIGH'|'w foxes haggle. final, even packages wake furiousl'|76518|'O'|1997-08-20|0
6226|'Clerk#000000863'|169770.88|'1-URGENT'|'tructions sleep carefully pinto beans. special, silent platelets believe qui'|220480|'O'|1997-06-13|0
6227|'Clerk#000000710'|221112.3|'4-NOT SPECIFIED'|'ts. even, even foxes around the carefully f'|7589|'O'|1997-04-20|0
6227|'Clerk#000000307'|108574.13|'5-LOW'|'ular requests wake slyly around the pend'|102759|'O'|1997-09-01|0
6229|'Clerk#000000593'|154766.05|'2-HIGH'|'lithely even foxes. quietly ironic braids breach quickly '|286210|'O'|1997-11-22|0
6229|'Clerk#000000196'|265720.97|'1-URGENT'|'gular accounts. bold accounts are blithely furiously ironic r'|5829|'O'|1997-01-11|0
6229|'Clerk#000000333'|126685.69|'4-NOT SPECIFIED'|'c accounts believe express dependencies. even, bold platelets will use'|44132|'O'|1997-03-29|0
6230|'Clerk#000000096'|79658.86|'5-LOW'|'snooze; asymptotes haggle quickly regular realms. furiou'|183111|'O'|1997-11-04|0
6232|'Clerk#000000409'|103451.32|'1-URGENT'|'lyly express request'|280001|'O'|1997-12-04|0
6232|'Clerk#000000453'|21774.05|'4-NOT SPECIFIED'|'gle fluffily furiously special instructions. slyly regul'|35911|'O'|1997-02-17|0
6232|'Clerk#000000394'|225877.62|'5-LOW'|'tructions after the pending requests haggle at'|282627|'O'|1997-04-03|0
6232|'Clerk#000000769'|92472.47|'5-LOW'|'ggle according to the ironic accounts. pending, pending deposits w'|224674|'O'|1997-06-25|0
6232|'Clerk#000000237'|33850.63|'5-LOW'|'cial accounts among the slyly unusual theodolites nag along the slyly '|39552|'O'|1997-12-29|0
6235|'Clerk#000000203'|290827.75|'5-LOW'|'rding to the final requests. slyly special excuses according to the depo'|154274|'O'|1997-03-19|0
