5708|'Clerk#000000202'|213748.97|'5-LOW'|'es. slyly ironic dependencies must serve across the slyly ir'|61702|'O'|1997-07-28|0
5708|'Clerk#000000192'|244287.72|'1-URGENT'|'. sometimes regular multipliers use furiously ideas. sl'|99174|'O'|1997-10-29|0
5713|'Clerk#000000651'|57906.69|'1-URGENT'|' never silent warhorses. bold deposits wake fluffily enticing ex'|47555|'O'|1997-10-04|0
5713|'Clerk#000000777'|141429.88|'3-MEDIUM'|'nag blithely. fluffily re'|61829|'O'|1997-09-26|0
5714|'Clerk#000000959'|278286.71|'5-LOW'|'accounts wake slyly. regular requests grow slyly after '|102020|'O'|1997-10-04|0
5719|'Clerk#000000443'|48012.32|'3-MEDIUM'|'nic courts. requests wake. carefully regu'|100129|'O'|1997-09-17|0
5725|'Clerk#000000678'|91674.7|'1-URGENT'|'s integrate slyly. slyly unusual dolphins sleep. quickly even pinto beans'|95843|'O'|1997-09-27|0
5725|'Clerk#000000236'|169385.04|'2-HIGH'|'al asymptotes. blithely final hockey players cajole ca'|125767|'O'|1997-09-03|0
5726|'Clerk#000000330'|176967.56|'5-LOW'|'rays sleep blithely. unusual packages nag s'|110052|'O'|1997-10-05|0
5728|'Clerk#000000488'|211712.39|'4-NOT SPECIFIED'|'uffily express instructions haggle carefully. quickly fluffy th'|9153|'O'|1997-07-19|0
5728|'Clerk#000000849'|120802.37|'3-MEDIUM'|'eas use permanently. final, bold reques'|50595|'O'|1997-10-03|0
5728|'Clerk#000000002'|159280.54|'2-HIGH'|' special packages. carefully even pinto beans wake slyly ironic, regular pa'|90210|'O'|1997-02-23|0
5729|'Clerk#000000359'|128054.47|'5-LOW'|'s. quickly pending pinto beans mold alongside of the unus'|96160|'O'|1997-06-01|0
5731|'Clerk#000000172'|91888.52|'3-MEDIUM'|'e according to the gi'|128005|'O'|1997-08-01|0
5732|'Clerk#000000975'|322232.57|'3-MEDIUM'|'nal deposits detect among the quickly'|10946|'O'|1997-03-22|0
5732|'Clerk#000000242'|99386.32|'1-URGENT'|'st after the final instructions. blithely even accounts after the even, pe'|20420|'O'|1997-06-22|0
5734|'Clerk#000000426'|157843.39|'5-LOW'|' beans sleep furiously about the quickly regular courts. ironic '|50628|'O'|1997-10-28|0
5743|'Clerk#000000686'|120410.37|'1-URGENT'|'y slyly regular theodolites! fu'|115527|'O'|1997-04-10|0
5749|'Clerk#000000014'|66506.7|'4-NOT SPECIFIED'|'fully bold depths sleep quickly brave instructions. ironi'|8327|'O'|1997-11-08|0
5750|'Clerk#000000036'|115885.75|'4-NOT SPECIFIED'|'requests sleep quickly. blithely special deposits '|56832|'O'|1997-03-01|0
5750|'Clerk#000000800'|38909.09|'5-LOW'|'cial, final platelets. regular requests according to the furiously p'|101924|'O'|1997-05-17|0
5752|'Clerk#000000524'|43794.37|'5-LOW'|'fily final deposits. furiously final ideas haggle qui'|111555|'O'|1997-12-22|0
5756|'Clerk#000000042'|23225.03|'2-HIGH'|'s dolphins was ironic, bold theodolites. e'|128006|'O'|1997-05-22|0
5759|'Clerk#000000669'|187381.9|'4-NOT SPECIFIED'|'ently pending asymptotes'|41862|'O'|1997-01-29|0
5759|'Clerk#000000576'|117392.06|'2-HIGH'|'onic accounts. fluffily final theodolites use. slyly pending frets aroun'|86439|'O'|1997-03-21|0
5759|'Clerk#000000380'|223427.68|'2-HIGH'|' warhorses cajole bold, special deposits. blithely exp'|101056|'O'|1997-04-24|0
5761|'Clerk#000000168'|179486.3|'3-MEDIUM'|' boost alongside of the'|93985|'O'|1997-07-31|0
5762|'Clerk#000000471'|240346.71|'2-HIGH'|'its serve furiously. special deposits across the requests sleep '|28230|'O'|1997-09-02|0
5762|'Clerk#000000995'|326568.48|'2-HIGH'|'e blithely pending foxes are according to the carefully furious asymptote'|48007|'O'|1997-06-26|0
5764|'Clerk#000000972'|111825.09|'4-NOT SPECIFIED'|'endencies according to the slyly ironic foxes detect furiously about the furio'|5927|'O'|1997-08-28|0
5767|'Clerk#000000772'|119695.23|'4-NOT SPECIFIED'|'old instructions wake fluffily regular excuses. carefully unusual packa'|38658|'O'|1997-07-06|0
5767|'Clerk#000000410'|344996.9|'2-HIGH'|'ar asymptotes use quickly. carefully special deposits '|115043|'O'|1997-06-16|0
5770|'Clerk#000000563'|150433.32|'3-MEDIUM'|'iresias impress furiously unusual accounts! slyly pending acc'|19334|'O'|1997-08-11|0
5770|'Clerk#000000246'|63098.87|'2-HIGH'|'ringly even accounts? foxes are after'|70310|'O'|1997-04-05|0
5771|'Clerk#000000623'|80023.9|'1-URGENT'|'ely. carefully regular ideas hag'|60134|'O'|1997-05-04|0
5773|'Clerk#000000599'|164445.57|'2-HIGH'|'rts. busily pending asymptotes caj'|43042|'O'|1997-08-18|0
5773|'Clerk#000000727'|235929.76|'5-LOW'|'he asymptotes. unusual packages haggle.'|124037|'O'|1997-12-03|0
5774|'Clerk#000000685'|10938.29|'1-URGENT'|'ly! special instructions sleep furiously throughout the deposits.'|13058|'O'|1997-03-26|0
5776|'Clerk#000000601'|160118.19|'4-NOT SPECIFIED'|' special theodolites cajole fluffi'|13856|'O'|1997-11-28|0
5779|'Clerk#000000606'|113365.56|'5-LOW'|'structions are furiously quickly ironic asymptotes. quickly iro'|5286|'O'|1997-09-26|0
5779|'Clerk#000000086'|92206.77|'1-URGENT'|'blithely final packages haggle according to the slyly quick pack'|9184|'O'|1997-07-19|0
5779|'Clerk#000000513'|170885.6|'1-URGENT'|'ial foxes. furiously express instruction'|18912|'O'|1997-05-21|0
5779|'Clerk#000000990'|130808.67|'1-URGENT'|'ts. express platelets nag stealthily aga'|21441|'O'|1997-05-19|0
5779|'Clerk#000000977'|159159.8|'3-MEDIUM'|' the furiously regular deposits boost fluffi'|79520|'O'|1997-11-16|0
5780|'Clerk#000000358'|284538.69|'4-NOT SPECIFIED'|'r the quickly express accounts are furiously among the slyly final '|118784|'O'|1997-02-18|0
5785|'Clerk#000000200'|158035.61|'1-URGENT'|'e: furiously ironic requests integrate according to the furiously reg'|107715|'O'|1997-09-13|0
5786|'Clerk#000000462'|5194.96|'1-URGENT'|'iously furiously regular packages. final, reg'|26467|'O'|1997-02-12|0
5788|'Clerk#000000634'|288097.45|'2-HIGH'|' even deposits. carefully final excuses between '|57123|'O'|1997-05-12|0
5791|'Clerk#000000873'|245563.8|'2-HIGH'|'special requests haggle: ironic foxes along the f'|75716|'O'|1997-01-24|0
5791|'Clerk#000000784'|245819.16|'4-NOT SPECIFIED'|'unts wake blithely iro'|118694|'O'|1997-03-24|0
5791|'Clerk#000000986'|140495.3|'1-URGENT'|'ily unusual foxes doubt. epitaphs believe fluffily slyly eve'|130688|'O'|1997-07-24|0
5794|'Clerk#000000143'|83589.0|'5-LOW'|'ss dolphins around the quickly i'|60580|'O'|1997-12-21|0
5800|'Clerk#000000728'|80422.32|'3-MEDIUM'|'pecial forges are ironic theodolites. s'|56198|'O'|1997-11-12|0
5801|'Clerk#000000745'|121918.03|'2-HIGH'|'nd carefully-- blithely unusual ideas detect slyl'|58402|'O'|1997-02-28|0
5803|'Clerk#000000667'|214191.89|'3-MEDIUM'|'ncies. furiously express dep'|21858|'O'|1997-10-27|0
5806|'Clerk#000000177'|219460.92|'4-NOT SPECIFIED'|'unts. excuses according to the carefully unusual theodolites cajole furious'|112960|'O'|1997-08-07|0
5809|'Clerk#000000894'|21025.6|'1-URGENT'|'its cajole blithely. exp'|112130|'O'|1997-04-05|0
5812|'Clerk#000000818'|49426.15|'2-HIGH'|'o beans. blithely specia'|102338|'O'|1997-02-16|0
5813|'Clerk#000000289'|27639.33|'3-MEDIUM'|'never requests. ideas use-- slow dolphi'|41058|'O'|1997-07-14|0
5813|'Clerk#000000055'|201148.26|'1-URGENT'|'g the slyly bold ideas integrate among the quickly pending '|102148|'O'|1997-09-25|0
5813|'Clerk#000000525'|354270.92|'4-NOT SPECIFIED'|' unusual requests nag '|129666|'O'|1997-10-31|0
5815|'Clerk#000000671'|35381.07|'3-MEDIUM'|'l warthogs cajole enticingly. slyly regul'|56998|'O'|1997-11-22|0
5821|'Clerk#000000747'|239643.66|'4-NOT SPECIFIED'|'ments affix quickly blithely regular ideas. furiously ironic th'|107299|'O'|1997-07-17|0
5821|'Clerk#000000928'|286374.87|'1-URGENT'|'timents sleep according to the slyly regular requests. packages'|130115|'O'|1997-08-28|0
5822|'Clerk#000000741'|66152.16|'1-URGENT'|' ironic accounts! final, final deposits s'|61281|'O'|1997-07-02|0
5824|'Clerk#000000911'|232491.95|'5-LOW'|'after the finally regular asymptotes nag carefully ide'|92165|'O'|1997-08-12|0
5824|'Clerk#000000977'|194289.22|'4-NOT SPECIFIED'|'ilent dolphins wake slyly. bravely spec'|114272|'O'|1997-10-14|0
5828|'Clerk#000000257'|81660.52|'1-URGENT'|'ely ironic escapades boost furiously according to the careful'|102279|'O'|1997-05-29|0
5833|'Clerk#000000881'|139226.09|'4-NOT SPECIFIED'|'ions. idly regular requests sleep slyly final ideas. careful'|66439|'O'|1997-06-27|0
5836|'Clerk#000000265'|88482.91|'2-HIGH'|'the final ideas. carefully unusual accounts against'|58244|'O'|1997-10-01|0
5837|'Clerk#000000105'|267976.26|'1-URGENT'|'old theodolites. bo'|113346|'O'|1997-03-09|0
5840|'Clerk#000000860'|97950.97|'1-URGENT'|'its. instructions dazzle fina'|87041|'O'|1997-01-10|0
5843|'Clerk#000000912'|107553.32|'1-URGENT'|' even foxes. ironic, final'|88864|'O'|1997-09-21|0
5845|'Clerk#000000393'|166349.41|'4-NOT SPECIFIED'|'ronic accounts. asymptotes are carefully a'|75812|'O'|1997-07-02|0
5845|'Clerk#000000411'|123608.12|'5-LOW'|'ithely. carefully even requests are blithely. ca'|95109|'O'|1997-06-06|0
5846|'Clerk#000000245'|155110.59|'1-URGENT'|'carefully final excuses. ironic, special accounts haggle furiously '|108039|'O'|1997-10-13|0
5848|'Clerk#000000863'|151813.47|'4-NOT SPECIFIED'|'rding to the blithely'|37540|'O'|1997-05-07|0
5848|'Clerk#000000183'|107575.27|'5-LOW'|'bout the quickly reg'|56864|'O'|1997-08-09|0
5848|'Clerk#000000033'|172594.18|'1-URGENT'|'refully regular ideas along the deposits impress fluff'|104485|'O'|1997-01-15|0
5851|'Clerk#000000327'|237452.83|'2-HIGH'|'sly furiously enticing pinto beans-'|28513|'O'|1997-09-24|0
5851|'Clerk#000000689'|112232.18|'5-LOW'|'pending requests haggle blithely final deposits. furiously '|29094|'O'|1997-07-10|0
5851|'Clerk#000000511'|110079.98|'2-HIGH'|'lly. ironic accounts cajole slyly blithely ironic requests. even asymp'|79553|'O'|1997-11-12|0
5851|'Clerk#000000945'|144691.72|'1-URGENT'|'press requests are '|119877|'O'|1997-11-25|0
5851|'Clerk#000000902'|175407.76|'3-MEDIUM'|' unusual accounts grow. quickly regular theodolites sleep. carefully blith'|129061|'O'|1997-09-25|0
5852|'Clerk#000000659'|90962.94|'1-URGENT'|'ously final accounts are blithely. even the'|112838|'O'|1997-02-09|0
5857|'Clerk#000000426'|151176.71|'4-NOT SPECIFIED'|'e bold, final requests hang blithely a'|38051|'O'|1997-04-01|0
5857|'Clerk#000000209'|107305.8|'5-LOW'|'cajole slyly across the slyly regular depo'|56578|'O'|1997-03-14|0
5866|'Clerk#000000538'|120338.73|'5-LOW'|'cajole quickly. final, bold deposits across the final d'|78468|'O'|1997-04-16|0
5869|'Clerk#000000904'|24963.26|'5-LOW'|'blithely after the carefull'|91009|'O'|1997-02-24|0
5875|'Clerk#000000177'|262400.46|'1-URGENT'|'egular asymptotes use according to the quickly unusual theo'|38016|'O'|1997-08-26|0
5878|'Clerk#000000911'|249727.8|'2-HIGH'|'t slyly? pending, silent package'|58309|'O'|1997-07-18|0
5878|'Clerk#000000578'|64134.6|'5-LOW'|'riously? unusual foxes ac'|103332|'O'|1997-01-18|0
5881|'Clerk#000000587'|99627.74|'1-URGENT'|' solve among the fluffily even '|3875|'O'|1997-09-10|0
5881|'Clerk#000000329'|11474.59|'3-MEDIUM'|' evenly regular dolphins. stealthily e'|22823|'O'|1997-02-12|0
5881|'Clerk#000000362'|195160.93|'3-MEDIUM'|' final deposits. slyly regular dolphins nag care'|43366|'O'|1997-04-19|0
5881|'Clerk#000000094'|297178.1|'2-HIGH'|'sits haggle daringly. quickly '|110214|'O'|1997-11-25|0
5884|'Clerk#000000651'|84921.24|'4-NOT SPECIFIED'|'y quickly ironic foxes. quickly ironic excuses integrate sly'|44259|'O'|1997-07-29|0
5884|'Clerk#000000781'|96996.46|'1-URGENT'|'ng deposits about the'|92098|'O'|1997-02-04|0
5884|'Clerk#000000266'|44308.91|'4-NOT SPECIFIED'|'c pinto beans. express, ironic asymptotes sleep along the regular, even ide'|129831|'O'|1997-07-29|0
5887|'Clerk#000000919'|128821.57|'2-HIGH'|' the blithely express accounts. '|29285|'O'|1997-12-14|0
5887|'Clerk#000000564'|87798.13|'4-NOT SPECIFIED'|'tes sleep furiously bold theodolites. even'|42660|'O'|1997-02-10|0
5887|'Clerk#000000609'|192265.01|'5-LOW'|' deposits lose. slyly final dolphi'|105861|'O'|1997-02-22|0
5888|'Clerk#000000979'|48359.57|'4-NOT SPECIFIED'|'ove the furiously pending pinto beans. slyly ironic deposits use. carefully '|34181|'O'|1997-12-02|0
5888|'Clerk#000000133'|175482.15|'5-LOW'|'ds. furiously regular ideas about the slyly final requests sl'|108964|'O'|1997-03-16|0
5890|'Clerk#000000958'|105911.55|'4-NOT SPECIFIED'|'lly ironic accounts wake bl'|72385|'O'|1997-01-29|0
5891|'Clerk#000000481'|278595.59|'1-URGENT'|'gainst the furiousl'|8355|'O'|1997-11-20|0
5891|'Clerk#000000852'|222944.15|'3-MEDIUM'|'nusual platelets wake slyly special, regular excuses. unusual instru'|44163|'O'|1997-01-14|0
5891|'Clerk#000000820'|5065.36|'3-MEDIUM'|'fluffily regular accounts haggle thinly regular excuses. orbits use ironic pac'|82983|'O'|1997-08-08|0
5893|'Clerk#000000786'|104719.16|'3-MEDIUM'|'y ironic dolphins nag carefully regular pinto beans. slyly special deposits pr'|32257|'O'|1997-10-03|0
5896|'Clerk#000000034'|172175.74|'2-HIGH'|', enticing accounts are blithely among the daringly final asymptotes. furious'|3719|'O'|1997-02-16|0
5896|'Clerk#000000175'|239123.22|'4-NOT SPECIFIED'|'arefully even pinto beans cajole ironic deposits. bl'|46181|'O'|1997-06-25|0
5897|'Clerk#000000628'|93912.42|'4-NOT SPECIFIED'|'olphins. instructions across the packages are alongside of the regular, reg'|121729|'O'|1997-04-03|0
5902|'Clerk#000000316'|163719.36|'5-LOW'|'beans. carefully ironic accounts haggle. furiously '|77184|'O'|1997-08-07|0
5908|'Clerk#000000682'|27476.56|'1-URGENT'|'luffily pending excuse'|28677|'O'|1997-08-12|0
5911|'Clerk#000000153'|203413.55|'4-NOT SPECIFIED'|'atelets. furiously even asymptotes cajole carefully. furiously special p'|36672|'O'|1997-08-05|0
5911|'Clerk#000000652'|54781.51|'4-NOT SPECIFIED'|'ake fluffily unusual accounts. furio'|49893|'O'|1997-01-15|0
5912|'Clerk#000000597'|43921.39|'5-LOW'|'side of the accounts. s'|75940|'O'|1997-09-06|0
5914|'Clerk#000000045'|243867.29|'4-NOT SPECIFIED'|'s promise slyly. carefully regular excuses across the'|69255|'O'|1997-07-07|0
5914|'Clerk#000000787'|13352.31|'1-URGENT'|'ic theodolites. pending, regular fo'|76834|'O'|1997-12-05|0
5917|'Clerk#000000795'|156189.6|'1-URGENT'|' ideas. carefully final theodolites are fur'|85798|'O'|1997-11-22|0
5918|'Clerk#000000586'|216275.84|'3-MEDIUM'|'e quickly after the blithely ironic pinto be'|80100|'O'|1997-04-22|0
5921|'Clerk#000000283'|129763.09|'2-HIGH'|'final dependencies integrate. quickly bo'|70081|'O'|1997-11-19|0
5923|'Clerk#000000502'|259905.09|'5-LOW'|'ide of the final pinto beans. regular, regular platelets '|8711|'O'|1997-03-19|0
5923|'Clerk#000000966'|165675.23|'4-NOT SPECIFIED'|' slyly final requests. quickly even deposits nag slyly carefully ironic accoun'|70051|'O'|1997-08-16|0
5924|'Clerk#000000387'|61375.32|'4-NOT SPECIFIED'|'tructions are furiously along th'|19364|'O'|1997-10-17|0
5924|'Clerk#000000236'|52932.31|'3-MEDIUM'|'t slyly ideas. furiously express theodolites '|33730|'O'|1997-09-01|0
5924|'Clerk#000000813'|11452.83|'4-NOT SPECIFIED'|'ld pinto beans are carefully slyly bold dolph'|121984|'O'|1997-10-01|0
5929|'Clerk#000000527'|185564.82|'2-HIGH'|'riously ironic packages nag carefully across the final, express packages. car'|37381|'O'|1997-01-09|0
5929|'Clerk#000000222'|110533.41|'4-NOT SPECIFIED'|' boost among the deposits. slyly iron'|51686|'O'|1997-02-10|0
5932|'Clerk#000000399'|264641.07|'5-LOW'|'bout the regularly regular deposits? ironic, unusual accounts promise. fu'|24898|'O'|1997-01-20|0
5932|'Clerk#000000497'|219772.94|'1-URGENT'|'iously special ideas. care'|122946|'O'|1997-04-20|0
5933|'Clerk#000000273'|137305.25|'5-LOW'|'r the furiously final packages. ironic d'|87136|'O'|1997-03-20|0
5933|'Clerk#000000809'|108492.24|'4-NOT SPECIFIED'|'en the furiously regular requests boost finally regular ideas. slyly'|130341|'O'|1997-10-13|0
5935|'Clerk#000000987'|138448.81|'1-URGENT'|'ly after the fluffily regular accounts. blithely ironic deposits along the '|6688|'O'|1997-02-24|0
5935|'Clerk#000000793'|92535.61|'3-MEDIUM'|'st carefully along the fluffily ironic theo'|31394|'O'|1997-03-25|0
5935|'Clerk#000000467'|141271.13|'5-LOW'|'special deposits along th'|87330|'O'|1997-05-11|0
5935|'Clerk#000000514'|366389.92|'5-LOW'|'ing theodolites play carefully across the carefully final ideas. qui'|102948|'O'|1997-09-06|0
5938|'Clerk#000000375'|245266.35|'2-HIGH'|'e fluffily regular deposits. slyly ironic accounts sleep quickly. fluffil'|38918|'O'|1997-05-10|0
5941|'Clerk#000000006'|47651.46|'5-LOW'|'ickly special dependencies nag blithely. quickly regular ideas are.'|49024|'O'|1997-10-20|0
5944|'Clerk#000000385'|60687.68|'4-NOT SPECIFIED'|'haggle even asymptotes. carefully pending instructions sleep blithely at t'|44419|'O'|1997-06-26|0
5945|'Clerk#000000059'|237816.04|'3-MEDIUM'|'ggle carefully against the unusual, regular gifts. accounts use across the ir'|43843|'O'|1997-09-30|0
5947|'Clerk#000000395'|11421.87|'4-NOT SPECIFIED'|'quests. blithely close foxes boost bli'|27397|'O'|1997-02-13|0
5947|'Clerk#000000076'|216796.53|'2-HIGH'|'ong the unusual instr'|88225|'O'|1997-11-30|0
5950|'Clerk#000000357'|38364.96|'1-URGENT'|'against the busily even ideas-- ev'|69857|'O'|1997-07-08|0
5953|'Clerk#000000647'|70710.92|'1-URGENT'|'e the slyly pending deposits. c'|14788|'O'|1997-10-23|0
5953|'Clerk#000000636'|122207.88|'1-URGENT'|'es nag carefully ironic accounts. theodolites '|46789|'O'|1997-01-20|0
5954|'Clerk#000000102'|138471.66|'4-NOT SPECIFIED'|'yly across the furiously ironic accounts. carefully special real'|12128|'O'|1997-06-27|0
5954|'Clerk#000000273'|255535.68|'5-LOW'|' theodolites cajole busily according to t'|112455|'O'|1997-02-06|0
5956|'Clerk#000000890'|118195.19|'1-URGENT'|'sleep furiously. blithely regular accounts w'|18502|'O'|1997-01-24|0
5956|'Clerk#000000502'|11263.76|'5-LOW'|'nts are closely among the reg'|107911|'O'|1997-09-15|0
5956|'Clerk#000000476'|162704.15|'4-NOT SPECIFIED'|'o beans. ideas could have to nag quickly. blithely regul'|113601|'O'|1997-08-15|0
5957|'Clerk#000000863'|36455.37|'2-HIGH'|'e slyly express packages. quickly stealthy accounts haggle qu'|24421|'O'|1997-07-09|0
5959|'Clerk#000000774'|264334.53|'1-URGENT'|'ously regular foxes sleep. express deposits sle'|22438|'O'|1997-09-28|0
5959|'Clerk#000000809'|131470.53|'2-HIGH'|'y special orbits boost slyly silent foxes. packag'|35843|'O'|1997-11-19|0
5959|'Clerk#000000421'|111281.8|'5-LOW'|'nic, regular asymptotes sleep after th'|69728|'O'|1997-09-04|0
5959|'Clerk#000000194'|95137.09|'4-NOT SPECIFIED'|'inal accounts haggle quickly express depo'|127206|'O'|1997-01-20|0
5962|'Clerk#000000136'|189906.83|'2-HIGH'|'ong the regular theo'|2081|'O'|1997-07-05|0
5962|'Clerk#000000995'|54733.93|'2-HIGH'|'inal deposits about the special accounts thrash al'|73191|'O'|1997-06-13|0
5962|'Clerk#000000768'|13149.75|'4-NOT SPECIFIED'|'s. thinly final accounts nag blithely qu'|107523|'O'|1997-06-18|0
5971|'Clerk#000000207'|291380.32|'1-URGENT'|'en, final theodolites. regular, '|56388|'O'|1997-02-14|0
5971|'Clerk#000000822'|177920.83|'1-URGENT'|'ven accounts nag. slyly final deposits wake furiously. slyly even warhorses '|64577|'O'|1997-09-05|0
5974|'Clerk#000000381'|199119.17|'3-MEDIUM'|'arhorses. fluffily bold requests haggle furiously. s'|124995|'O'|1997-08-07|0
5977|'Clerk#000000083'|197004.37|'1-URGENT'|'uffily carefully final theodolites. furiously express packages affix'|1122|'O'|1997-01-10|0
5977|'Clerk#000000768'|222730.85|'4-NOT SPECIFIED'|'luffy platelets cajole furiously toward the final, pend'|71392|'O'|1997-03-31|0
5977|'Clerk#000000311'|64383.19|'5-LOW'|'kages boost regularly special accounts; furiously ironic warthog'|86533|'O'|1997-10-06|0
5977|'Clerk#000000193'|61358.47|'3-MEDIUM'|'ringly instructions. quickly bold packages ought to sleep blithely bold '|103526|'O'|1997-10-19|0
5978|'Clerk#000000938'|113018.08|'3-MEDIUM'|' regular excuses. regularly regular account'|102981|'O'|1997-07-31|0
5980|'Clerk#000000925'|203112.76|'3-MEDIUM'|'pending packages tow'|119845|'O'|1997-01-22|0
5981|'Clerk#000000190'|44851.14|'4-NOT SPECIFIED'|'. regular theodolites sleep after the care'|12647|'O'|1997-02-27|0
5983|'Clerk#000000805'|32908.04|'5-LOW'|'ackages are slyly about the quickly '|5025|'O'|1997-02-03|0
5984|'Clerk#000000953'|54503.55|'5-LOW'|'l deposits. silent courts along the bli'|23905|'O'|1997-10-05|0
5984|'Clerk#000000533'|57194.56|'5-LOW'|'e of the blithely pending theodolites. ironic, express deposits along th'|85733|'O'|1997-07-03|0
5986|'Clerk#000000941'|210557.57|'2-HIGH'|' around the even pinto beans. quickly final pinto beans use carefull'|92963|'O'|1997-10-12|0
5987|'Clerk#000000698'|165103.82|'2-HIGH'|'s deposits. accounts cajol'|86150|'O'|1997-03-02|0
5989|'Clerk#000000997'|45703.01|'3-MEDIUM'|'orbits. quickly special packages cajole after the sometimes unusual '|52928|'O'|1997-08-06|0
5989|'Clerk#000000517'|59720.97|'5-LOW'|'y. pending foxes nag slyly slyly final deposits. fluff'|85088|'O'|1997-05-24|0
5992|'Clerk#000000561'|68626.51|'4-NOT SPECIFIED'|'alms! regular, unusual ideas solve among the ironically bold '|35975|'O'|1997-07-26|0
5992|'Clerk#000000755'|73608.37|'3-MEDIUM'|'. silent foxes detect carefully r'|107174|'O'|1997-11-26|0
5992|'Clerk#000000190'|52564.3|'1-URGENT'|'l accounts use quickl'|107648|'O'|1997-03-08|0
5992|'Clerk#000000156'|93799.05|'3-MEDIUM'|'ke quickly bold instructions. slyly ironic accounts sleep carefu'|109152|'O'|1997-12-12|0
5993|'Clerk#000000303'|185538.33|'4-NOT SPECIFIED'|'ar theodolites after the express, final pinto beans engage car'|14339|'O'|1997-07-23|0
5993|'Clerk#000000799'|208108.56|'3-MEDIUM'|'accounts. regular, final theodolites wake blit'|61891|'O'|1997-12-16|0
5995|'Clerk#000000277'|191815.12|'3-MEDIUM'|'oxes are by the careful, pending pinto beans. ir'|18019|'O'|1997-04-23|0
5995|'Clerk#000000689'|172762.7|'5-LOW'|'ounts wake quickly close, regular accounts. bold pinto bea'|57508|'O'|1997-01-06|0
5995|'Clerk#000000851'|189760.01|'2-HIGH'|'final theodolites haggle blithely across the final '|84487|'O'|1997-10-03|0
6004|'Clerk#000000155'|143811.99|'4-NOT SPECIFIED'|'le quickly even package'|61059|'O'|1997-12-02|0
6004|'Clerk#000000439'|77528.28|'2-HIGH'|'ccounts cajole slyl'|120931|'O'|1997-06-13|0
6013|'Clerk#000000379'|33157.12|'4-NOT SPECIFIED'|' engage about the ironic asympto'|84772|'O'|1997-03-17|0
6013|'Clerk#000000677'|67905.33|'2-HIGH'|'nent requests. slyly express packages cajole ca'|87748|'O'|1997-03-09|0
6013|'Clerk#000000128'|8945.11|'1-URGENT'|'ound the furiously even deposits wake never sile'|103045|'O'|1997-10-07|0
6014|'Clerk#000000342'|53833.19|'2-HIGH'|' bold packages. slyly final instructions sleep doggedly regular '|96547|'O'|1997-12-12|0
6016|'Clerk#000000889'|121722.54|'4-NOT SPECIFIED'|' regular deposits. carefully pending ideas sublate carefully idle theodol'|112133|'O'|1997-04-28|0
6016|'Clerk#000000959'|62083.85|'5-LOW'|' express deposits nag furiously even decoys. '|113414|'O'|1997-04-08|0
6019|'Clerk#000000711'|57611.62|'3-MEDIUM'|'s. excuses according to the ironic p'|19011|'O'|1997-01-27|0
6020|'Clerk#000000855'|52851.36|'4-NOT SPECIFIED'|'ts. regular, even pinto beans believe regular packag'|66401|'O'|1997-11-11|0
6020|'Clerk#000000387'|293464.82|'1-URGENT'|'ding theodolites nag along the special, bold instructi'|122371|'O'|1997-07-29|0
6023|'Clerk#000000925'|97558.49|'3-MEDIUM'|' even accounts. special foxes integrate'|77602|'O'|1997-10-03|0
6023|'Clerk#000000429'|142977.07|'3-MEDIUM'|'final packages about the slyly pendi'|121665|'O'|1997-04-04|0
6025|'Clerk#000000060'|138991.78|'4-NOT SPECIFIED'|'r the carefully final accounts. express accounts nag. carefully express requ'|32320|'O'|1997-03-02|0
6025|'Clerk#000000438'|87236.43|'3-MEDIUM'|'aves promise slyly ironic deposits. slyly final ideas solve quic'|50182|'O'|1997-06-27|0
6025|'Clerk#000000431'|326660.0|'1-URGENT'|'ts. quickly pending'|103878|'O'|1997-06-12|0
6025|'Clerk#000000770'|141205.96|'1-URGENT'|'nusual packages haggle'|104256|'O'|1997-11-04|0
6025|'Clerk#000000196'|60311.45|'5-LOW'|' ironic braids cajole quickly ironic deposits. ruthless courts wake'|109283|'O'|1997-03-02|0
6025|'Clerk#000000430'|116540.61|'1-URGENT'|'ages snooze quickly'|110982|'O'|1997-09-24|0
6028|'Clerk#000000352'|73368.96|'2-HIGH'|'ickly regular instructions boost: fluffily s'|102816|'O'|1997-07-28|0
6029|'Clerk#000000461'|61754.23|'1-URGENT'|'ans sleep about the furiously express fo'|96610|'O'|1997-08-03|0
6031|'Clerk#000000164'|68264.42|'2-HIGH'|' silent excuses. blithely pending excuses cajole furi'|57158|'O'|1997-01-12|0
6031|'Clerk#000000935'|124419.59|'4-NOT SPECIFIED'|'l dinos solve according to '|111878|'O'|1997-06-23|0
6034|'Clerk#000000109'|159436.15|'3-MEDIUM'|'ets. idly special sheaves according to the bold'|93952|'O'|1997-06-05|0
6037|'Clerk#000000228'|153728.93|'2-HIGH'|'kly. fluffily ironic requests use qui'|3077|'O'|1997-08-06|0
6037|'Clerk#000000744'|119711.73|'5-LOW'|'lly ironic packages'|103398|'O'|1997-11-06|0
6037|'Clerk#000000314'|213152.67|'4-NOT SPECIFIED'|'ight cajole slyly. slyly e'|105377|'O'|1997-12-16|0
6038|'Clerk#000000690'|50142.68|'5-LOW'|'c requests about the carefully regular foxes wake carefully final fo'|39424|'O'|1997-04-12|0
6038|'Clerk#000000850'|75847.06|'3-MEDIUM'|'lly express excuses cajole slyly according to the slyly bold pinto beans. '|81952|'O'|1997-12-14|0
