3665|'Clerk#000000578'|120736.73|'5-LOW'|' haggle quickly above the carefully'|286374|'O'|1997-07-17|0
3665|'Clerk#000000303'|98014.73|'4-NOT SPECIFIED'|'ss platelets use carefully. even, final excuses sleep among'|286407|'O'|1997-08-25|0
3667|'Clerk#000000457'|46118.28|'5-LOW'|'lthy depths. carefully bold asymptotes us'|277700|'O'|1997-06-28|0
3671|'Clerk#000000064'|148572.46|'1-URGENT'|'tipliers believe carefully expres'|290983|'O'|1997-08-20|0
3673|'Clerk#000000465'|2995.39|'2-HIGH'|'theodolites. pinto beans haggle quickly caref'|290406|'O'|1997-03-25|0
3679|'Clerk#000000738'|66938.88|'3-MEDIUM'|'its sleep against the regular pinto b'|291492|'O'|1997-01-03|0
3682|'Clerk#000000203'|140295.02|'3-MEDIUM'|' slyly ironic requests across the ironic, final packages '|292263|'O'|1997-06-15|0
3691|'Clerk#000000613'|189464.77|'3-MEDIUM'|'vely unusual platelets wake. quickly special courts according to the expr'|289408|'O'|1997-12-15|0
3692|'Clerk#000000446'|64604.76|'5-LOW'|'cial deposits use slyly. regula'|281959|'O'|1997-10-29|0
3694|'Clerk#000000895'|183524.67|'2-HIGH'|'ach carefully final pinto beans. eve'|279143|'O'|1997-12-12|0
3697|'Clerk#000000349'|99192.39|'1-URGENT'|'he dependencies nod accounts. carefu'|299364|'O'|1997-10-17|0
3707|'Clerk#000000020'|99443.11|'1-URGENT'|'s. slyly regular asymptotes boost slyly against the carefully '|281734|'O'|1997-09-25|0
3713|'Clerk#000000924'|155883.32|'3-MEDIUM'|' are. blithely unusual requests are final, ironic notornis; quickl'|278789|'O'|1997-09-15|0
3724|'Clerk#000000573'|248628.79|'2-HIGH'|'quickly special dependencies sleep. requests wake slyly furiously expre'|297862|'O'|1997-05-18|0
3725|'Clerk#000000364'|74671.9|'2-HIGH'|'egular instructions. blithely pending deposits are carefull'|288480|'O'|1997-08-26|0
3728|'Clerk#000000957'|134962.86|'3-MEDIUM'|'arefully even deposits. fluffily ironic requests sleep care'|293889|'O'|1997-07-05|0
3748|'Clerk#000000485'|221127.96|'2-HIGH'|'affix carefully furiously regular deposits. final deposit'|272967|'O'|1997-04-05|0
3772|'Clerk#000000011'|225281.45|'3-MEDIUM'|'ar packages mold regul'|271301|'O'|1997-03-02|0
3775|'Clerk#000000421'|148250.07|'3-MEDIUM'|'ly ironic instructions. carefully express excuses haggl'|278114|'O'|1997-03-15|0
3775|'Clerk#000000602'|265142.09|'1-URGENT'|'ironic, unusual foxes impress against the evenly ironic instr'|283842|'O'|1997-05-07|0
3778|'Clerk#000000768'|377754.81|'1-URGENT'|' packages nag blithely against the slyly regular pack'|267909|'O'|1997-08-20|0
3802|'Clerk#000000487'|193819.39|'3-MEDIUM'|'y ironic requests haggle fluffily during the reg'|285063|'O'|1997-07-28|0
3814|'Clerk#000000834'|114268.3|'3-MEDIUM'|'d carefully according'|296833|'O'|1997-02-02|0
3824|'Clerk#000000612'|241651.33|'1-URGENT'|' pending deposits detect across the slyly regular ideas. quickly special f'|290593|'O'|1997-05-06|0
3827|'Clerk#000000302'|207409.29|'1-URGENT'|'as. slyly bold accounts nag quickly. slyly pending platelets cajole slyly. bli'|298626|'O'|1997-09-25|0
3848|'Clerk#000000588'|23897.32|'1-URGENT'|'wake fluffily above the blithely special platelets. requests are '|277504|'O'|1997-04-14|0
3860|'Clerk#000000218'|100445.72|'1-URGENT'|'ringly fluffily ironic accounts. furiously pending instructions'|295109|'O'|1997-05-07|0
3865|'Clerk#000000979'|277596.5|'2-HIGH'|'es sleep even, regular deposits. furiously silent '|287717|'O'|1997-02-09|0
3869|'Clerk#000000678'|185374.25|'1-URGENT'|' the slyly special accounts detect slyly fluffily even accounts. ev'|281538|'O'|1997-03-19|0
3874|'Clerk#000000930'|127984.86|'4-NOT SPECIFIED'|' special requests h'|264355|'O'|1997-03-02|0
3877|'Clerk#000000216'|67298.12|'4-NOT SPECIFIED'|' requests. furiously pending deposits haggle fluffi'|269637|'O'|1997-09-30|0
3877|'Clerk#000000075'|280605.39|'2-HIGH'|'otes. regular deposits sleep fluffily. blithely permanent '|285923|'O'|1997-12-12|0
3877|'Clerk#000000976'|259934.91|'3-MEDIUM'|'n braids. slyly even packages wake carefully furiously ironic deposits. carefu'|297987|'O'|1997-08-20|0
3904|'Clerk#000000241'|240769.34|'1-URGENT'|'ld foxes cajole about the blithely express d'|288869|'O'|1997-07-18|0
3907|'Clerk#000000410'|38137.81|'4-NOT SPECIFIED'|'ular waters. special theodolites detec'|287813|'O'|1997-09-30|0
3911|'Clerk#000000990'|63318.14|'5-LOW'|'uriously furiously ironic pinto be'|280551|'O'|1997-12-06|0
3913|'Clerk#000000403'|234436.76|'3-MEDIUM'|'c accounts. pending deposits ab'|294117|'O'|1997-11-29|0
3917|'Clerk#000000348'|189418.73|'2-HIGH'|' quickly regular reques'|289698|'O'|1997-12-01|0
3925|'Clerk#000000035'|116097.04|'5-LOW'|'nag quickly. carefully pending accounts ar'|283365|'O'|1997-09-04|0
3925|'Clerk#000000889'|2049.06|'1-URGENT'|'r the furiously regular p'|288449|'O'|1997-09-26|0
3928|'Clerk#000000270'|151742.43|'2-HIGH'|'olites. regular excuses cajole fu'|268645|'O'|1997-05-19|0
3929|'Clerk#000000202'|128350.94|'4-NOT SPECIFIED'|'nal deposits. slyly silent ideas boost about the furi'|281125|'O'|1997-09-29|0
3940|'Clerk#000000575'|216260.24|'1-URGENT'|'pecial theodolites. fluffi'|291872|'O'|1997-07-16|0
3944|'Clerk#000000392'|32061.67|'2-HIGH'|'ticingly express ideas. express, regular deposits boost blithely acro'|299366|'O'|1997-11-15|0
3973|'Clerk#000000997'|166668.67|'4-NOT SPECIFIED'|'thely permanent frays detect '|281508|'O'|1997-04-17|0
3982|'Clerk#000000441'|128344.15|'1-URGENT'|'uests kindle slyly. ironic requests are. slyly regular deposit'|281984|'O'|1997-08-01|0
4003|'Clerk#000000819'|100236.74|'3-MEDIUM'|'ic, unusual pinto beans about the even, final gifts kindle blithely iro'|277152|'O'|1997-12-25|0
4006|'Clerk#000000239'|256756.53|'2-HIGH'|'y special accounts doze slyly. final,'|288517|'O'|1997-06-04|0
4012|'Clerk#000000439'|153358.32|'4-NOT SPECIFIED'|'fully asymptotes. blithely ironic instructions use f'|265444|'O'|1997-02-21|0
4015|'Clerk#000000408'|150436.69|'4-NOT SPECIFIED'|'iously even frets integrate '|292162|'O'|1997-10-21|0
4030|'Clerk#000000412'|50318.64|'5-LOW'|'ual theodolites haggle fluffily along the fl'|283650|'O'|1997-07-28|0
4033|'Clerk#000000628'|201867.09|'4-NOT SPECIFIED'|'s affix. pending sheaves cajole ab'|276960|'O'|1997-07-03|0
4033|'Clerk#000000460'|116375.17|'2-HIGH'|'ly regular epitaphs integrate '|289825|'O'|1997-08-16|0
4036|'Clerk#000000434'|64736.68|'2-HIGH'|'ic accounts ought to cajole according to the fluffily even courts. quickl'|275014|'O'|1997-07-21|0
4042|'Clerk#000000453'|77943.74|'5-LOW'|', bold foxes. regular theodolit'|265027|'O'|1997-11-19|0
4052|'Clerk#000000691'|224689.01|'1-URGENT'|'egular packages. carefully silent accounts wake slyl'|268353|'O'|1997-03-29|0
4063|'Clerk#000000918'|249321.36|'2-HIGH'|'e furiously special deposits sleep carefully ironically blithe dinos. foxes ar'|291237|'O'|1997-11-09|0
4064|'Clerk#000000206'|167025.9|'4-NOT SPECIFIED'|'ses; quickly regular ideas after the furiously ironic asymptote'|294721|'O'|1997-03-05|0
4084|'Clerk#000000955'|163052.95|'3-MEDIUM'|' asymptotes along the furiously even asymptotes detect furious'|298885|'O'|1997-06-02|0
4085|'Clerk#000000124'|180870.0|'2-HIGH'|'he pending, bold packages sleep quickly above t'|288581|'O'|1997-09-04|0
4087|'Clerk#000000287'|86427.13|'5-LOW'|' packages. even pint'|291904|'O'|1997-11-05|0
4091|'Clerk#000000913'|155911.43|'2-HIGH'|'he enticingly express instructions affix after the theodo'|270375|'O'|1997-01-31|0
4096|'Clerk#000000792'|103510.13|'3-MEDIUM'|'ackages. slyly final deposit'|285317|'O'|1997-10-14|0
4099|'Clerk#000000800'|46439.12|'5-LOW'|'ithely against the slyly special deposits. special instru'|273158|'O'|1997-07-28|0
4103|'Clerk#000000350'|72019.63|'4-NOT SPECIFIED'|'riously after the ironically regul'|292164|'O'|1997-08-30|0
4106|'Clerk#000000723'|189769.58|'5-LOW'|'e furiously pending'|297413|'O'|1997-01-02|0
4108|'Clerk#000000531'|76623.36|'3-MEDIUM'|'ourts. final packages haggle furiously across the slyly regular packages.'|265701|'O'|1997-11-21|0
4111|'Clerk#000000895'|93899.36|'4-NOT SPECIFIED'|'gular, express pinto beans haggle fur'|274310|'O'|1997-06-28|0
4123|'Clerk#000000266'|64529.63|'5-LOW'|'usly even accounts doze packages. slyly final platelets k'|272514|'O'|1997-01-05|0
4126|'Clerk#000000116'|76084.12|'4-NOT SPECIFIED'|'ndencies along the furiously special de'|286310|'O'|1997-11-29|0
4132|'Clerk#000000551'|26104.32|'1-URGENT'|'lar, silent accounts. special, ironic requests haggle slyly. fluffily bra'|298053|'O'|1997-02-23|0
4145|'Clerk#000000264'|214967.81|'1-URGENT'|'fix blithely alongside of the bold requests. final foxes above the '|294528|'O'|1997-03-22|0
4156|'Clerk#000000410'|62852.08|'2-HIGH'|'ies boost above the bl'|268998|'O'|1997-05-28|0
4160|'Clerk#000000464'|27809.68|'5-LOW'|' the foxes. bold theodolites sleep quickly. quickly even pinto bean'|282150|'O'|1997-06-29|0
4165|'Clerk#000000665'|167556.23|'4-NOT SPECIFIED'|'ithely. furiously silent requests impress furiously fl'|292323|'O'|1997-09-21|0
4166|'Clerk#000000310'|17265.51|'2-HIGH'|'x-ray final multipliers. slyly final deposits alon'|265251|'O'|1997-12-11|0
4168|'Clerk#000000217'|97413.04|'1-URGENT'|'al deposits. even, regular ideas alongside of the final, enticing pinto b'|281382|'O'|1997-02-25|0
4178|'Clerk#000000108'|196525.44|'5-LOW'|'sleep blithely across the regular requests. blithely ex'|282146|'O'|1997-06-27|0
4180|'Clerk#000000360'|136426.89|'1-URGENT'|'pending packages. blithely regular theodolites sleep slyly regular pack'|284832|'O'|1997-12-14|0
4181|'Clerk#000000166'|40676.88|'3-MEDIUM'|' furious courts. final platelets haggle silently against'|278082|'O'|1997-01-27|0
4195|'Clerk#000000826'|193507.6|'3-MEDIUM'|'ress accounts are fluffily unusual,'|292422|'O'|1997-05-06|0
4196|'Clerk#000000697'|178727.17|'2-HIGH'|'luffily courts. slyly unusu'|278886|'O'|1997-02-27|0
4198|'Clerk#000000401'|228481.75|'2-HIGH'|' about the quickly ironic requests wake '|286084|'O'|1997-10-19|0
4199|'Clerk#000000472'|81821.89|'3-MEDIUM'|'efully. blithely final escapades doze above the iro'|285382|'O'|1997-09-04|0
4204|'Clerk#000000509'|142538.57|'2-HIGH'|'wake carefully fluffily '|275233|'O'|1997-10-27|0
4204|'Clerk#000000638'|196620.14|'3-MEDIUM'|'r pinto beans. regular acc'|279106|'O'|1997-05-22|0
4210|'Clerk#000000661'|21463.56|'4-NOT SPECIFIED'|'nto beans haggle furiously. quickly ironi'|274150|'O'|1997-10-17|0
4213|'Clerk#000000490'|302601.91|'1-URGENT'|'onic pinto beans. fluffily ironic theodolites boost slyly regu'|265702|'O'|1997-03-26|0
4213|'Clerk#000000019'|342611.03|'5-LOW'|'en, brave packages along the carefully regular platelets integrate slyl'|293639|'O'|1997-05-11|0
4222|'Clerk#000000499'|72907.47|'5-LOW'|' are fluffily carefully ironi'|289412|'O'|1997-06-20|0
4228|'Clerk#000000337'|117944.15|'4-NOT SPECIFIED'|'. ironic packages boost. e'|289029|'O'|1997-12-30|0
4231|'Clerk#000000349'|264148.55|'4-NOT SPECIFIED'|'ts detect according to the slyly final ti'|266881|'O'|1997-08-01|0
4231|'Clerk#000000579'|137421.23|'3-MEDIUM'|'along the quickly regular packages: even, ironic accounts wake requ'|296517|'O'|1997-06-15|0
4238|'Clerk#000000458'|115524.12|'1-URGENT'|'l accounts. special ideas might grow. fluffily express deco'|284768|'O'|1997-02-20|0
4243|'Clerk#000000180'|47863.68|'2-HIGH'|'uests. carefully idle packages integrate alongside of'|269537|'O'|1997-11-10|0
4243|'Clerk#000000248'|213227.57|'4-NOT SPECIFIED'|'old instructions cajole'|280833|'O'|1997-02-01|0
4243|'Clerk#000000904'|128608.69|'3-MEDIUM'|'eodolites. accounts nag permanently pending deposits. special the'|287367|'O'|1997-12-31|0
4250|'Clerk#000000616'|195673.14|'5-LOW'|' packages sleep slyly. slyly ironic instructions mold blithely bold depo'|277186|'O'|1997-11-18|0
4264|'Clerk#000000953'|71641.96|'5-LOW'|'le final accounts! accounts wake accor'|294854|'O'|1997-05-04|0
4265|'Clerk#000000538'|73044.45|'2-HIGH'|'riously unusual requests. bli'|292450|'O'|1997-12-07|0
4267|'Clerk#000000455'|191365.32|'4-NOT SPECIFIED'|'ily final asymptotes sleep slyly'|286755|'O'|1997-04-08|0
4283|'Clerk#000000535'|197777.51|'3-MEDIUM'|'eans until the brave foxes haggle slyly silent, regula'|288550|'O'|1997-02-23|0
4291|'Clerk#000000179'|35278.57|'2-HIGH'|'ely unusual asymptotes wake furiously accordi'|272450|'O'|1997-12-26|0
4300|'Clerk#000000067'|119126.12|'4-NOT SPECIFIED'|'arefully ironic plate'|297122|'O'|1997-01-11|0
4301|'Clerk#000000617'|205275.14|'2-HIGH'|'press deposits are according to the blithely special accounts. slyly ironic'|267462|'O'|1997-08-03|0
4301|'Clerk#000000561'|132374.58|'1-URGENT'|'ymptotes sleep blithely about the regular instructions. even instr'|294822|'O'|1997-07-25|0
4310|'Clerk#000000238'|156430.16|'1-URGENT'|'s around the carefully regular platelets sleep carefu'|265123|'O'|1997-01-28|0
4312|'Clerk#000000790'|143597.32|'5-LOW'|'arefully ruthlessly unusual multipliers. slyly reg'|287975|'O'|1997-09-02|0
4325|'Clerk#000000490'|372953.74|'3-MEDIUM'|'ns. final instructions boost fluffily express, final deposits. slyly regular'|296455|'O'|1997-01-24|0
4333|'Clerk#000000093'|226379.32|'4-NOT SPECIFIED'|'uffily carefully silent requests. final foxes across the carefully ironic'|276672|'O'|1997-12-15|0
4345|'Clerk#000000102'|113740.28|'2-HIGH'|'uctions among the r'|280772|'O'|1997-11-10|0
4351|'Clerk#000000370'|226558.3|'4-NOT SPECIFIED'|'ously regular foxes. blithely regular ide'|278081|'O'|1997-04-28|0
4360|'Clerk#000000375'|72773.04|'5-LOW'|'ough the unusual requests haggle caref'|270049|'O'|1997-09-08|0
4366|'Clerk#000000121'|215110.09|'3-MEDIUM'|'kages. slyly final package'|282534|'O'|1997-10-11|0
4370|'Clerk#000000069'|278767.62|'3-MEDIUM'|'refully carefully pending request'|276455|'O'|1997-07-21|0
4372|'Clerk#000000929'|77585.05|'1-URGENT'|'ully express packages. final, regular packages cajole above the f'|273156|'O'|1997-01-12|0
4399|'Clerk#000000548'|399044.7|'4-NOT SPECIFIED'|'silent requests-- carefully final deposits cajole aft'|275296|'O'|1997-08-17|0
4402|'Clerk#000000792'|115959.44|'4-NOT SPECIFIED'|'d, pending pinto beans. dugouts along the furiously regular packages haggl'|298917|'O'|1997-08-06|0
4408|'Clerk#000000508'|178422.09|'1-URGENT'|'sly furiously special accounts. special packa'|291491|'O'|1997-03-19|0
4412|'Clerk#000000328'|58275.61|'2-HIGH'|'ular packages boost quietly requests. express, pending accounts use'|273730|'O'|1997-02-06|0
4417|'Clerk#000000630'|279039.08|'2-HIGH'|'gular accounts wake across the s'|296770|'O'|1997-05-03|0
4420|'Clerk#000000088'|139377.82|'2-HIGH'|'uests wake regular, bold acco'|272005|'O'|1997-06-26|0
4432|'Clerk#000000876'|4839.15|'3-MEDIUM'|'s. ironic, even pinto beans nag furiously: carefully even pa'|274119|'O'|1997-07-22|0
4435|'Clerk#000000535'|151630.88|'1-URGENT'|'equests wake carefully about the '|293060|'O'|1997-03-13|0
4448|'Clerk#000000165'|109485.82|'3-MEDIUM'|'carefully. even, regular tithes cajole evenly fluffily sil'|277348|'O'|1997-01-20|0
4456|'Clerk#000000896'|179534.72|'3-MEDIUM'|'eposits. final, final courts along the regular accounts unwind after'|285413|'O'|1997-12-25|0
4466|'Clerk#000000756'|213292.12|'4-NOT SPECIFIED'|'kages beyond the ironic, regular '|285669|'O'|1997-12-29|0
4468|'Clerk#000000898'|84269.4|'2-HIGH'|'etect above the slyly regular instructions. slyly bold reque'|288199|'O'|1997-08-30|0
4483|'Clerk#000000918'|87200.62|'1-URGENT'|'quickly final instructions nod slyly furiously ironic dependencies. blithely'|287776|'O'|1997-08-28|0
4483|'Clerk#000000329'|124267.15|'3-MEDIUM'|'counts haggle according to the carefully express ideas? pen'|289799|'O'|1997-01-28|0
4492|'Clerk#000000142'|93804.15|'2-HIGH'|'the unusual accounts. furiously pending accounts'|265632|'O'|1997-07-18|0
4504|'Clerk#000000095'|93825.05|'4-NOT SPECIFIED'|'riously final foxes'|267044|'O'|1997-07-01|0
4504|'Clerk#000000118'|287551.9|'1-URGENT'|' accounts sleep. furiously even platelets wake blithely '|298023|'O'|1997-05-13|0
4532|'Clerk#000000067'|176980.55|'3-MEDIUM'|' bold instructions. quickl'|292647|'O'|1997-07-03|0
4540|'Clerk#000000598'|98369.35|'1-URGENT'|'uffily silent requests wake carefully even foxes; express, pendi'|264423|'O'|1997-02-09|0
4549|'Clerk#000000424'|119949.32|'3-MEDIUM'|'ackages. carefully express instructions impress closely alongsid'|272931|'O'|1997-08-05|0
4550|'Clerk#000000935'|85673.08|'3-MEDIUM'|'ording to the furiously silent dolphins nag among the final accounts. '|270597|'O'|1997-05-15|0
4550|'Clerk#000000615'|103907.05|'2-HIGH'|'ilent requests run carefully fluffily even foxes. even requests nag sl'|276163|'O'|1997-10-20|0
4550|'Clerk#000000686'|63814.43|'5-LOW'|' fluffily daring packages use carefully-- instructions x-ray fluffily reg'|284864|'O'|1997-09-01|0
4555|'Clerk#000000218'|260485.32|'3-MEDIUM'|' among the unusual p'|299717|'O'|1997-06-27|0
4556|'Clerk#000000954'|46609.78|'4-NOT SPECIFIED'|'posits; carefully pending foxes detect. carefully reg'|276673|'O'|1997-12-07|0
4561|'Clerk#000000164'|231853.88|'5-LOW'|' quickly pending theodolites'|299173|'O'|1997-01-02|0
4571|'Clerk#000000456'|290615.24|'4-NOT SPECIFIED'|'g the furiously ironic deposits. pending foxes alongside of the slyl'|278884|'O'|1997-10-08|0
4576|'Clerk#000000548'|118603.68|'2-HIGH'|' slyly final pinto beans must haggle blithely bold pinto beans. regul'|289415|'O'|1997-03-26|0
4576|'Clerk#000000213'|44206.67|'3-MEDIUM'|' along the furiously even e'|295108|'O'|1997-06-19|0
4577|'Clerk#000000470'|144557.55|'2-HIGH'|'s boost slyly above the enticing accounts. quick'|275232|'O'|1997-05-19|0
4579|'Clerk#000000151'|196899.86|'2-HIGH'|'hely special instructions. fluffily ironic instructio'|273095|'O'|1997-04-08|0
4588|'Clerk#000000140'|7815.77|'5-LOW'|'y even asymptotes against the requests are bravely alongside '|280932|'O'|1997-07-12|0
4591|'Clerk#000000329'|251369.07|'3-MEDIUM'|'ymptotes haggle. carefully pending deposits use furiously about the final p'|282372|'O'|1997-05-08|0
4595|'Clerk#000000978'|156323.07|'1-URGENT'|'grate alongside of '|294178|'O'|1997-05-13|0
4603|'Clerk#000000976'|181022.31|'4-NOT SPECIFIED'|'olites sleep carefully according to the dolphins. pend'|289189|'O'|1997-01-02|0
4615|'Clerk#000000933'|113833.93|'2-HIGH'|'ound the quick, even dependencies. furiousl'|276900|'O'|1997-03-16|0
4624|'Clerk#000000623'|69115.78|'5-LOW'|'ckages along the express dependencies breach quietly accounts'|299682|'O'|1997-12-21|0
4636|'Clerk#000000212'|114474.3|'2-HIGH'|'ithely final instructions affix ironi'|266693|'O'|1997-01-12|0
4636|'Clerk#000000873'|105412.35|'2-HIGH'|' beans. fluffily si'|275621|'O'|1997-03-16|0
4640|'Clerk#000000804'|66253.07|'4-NOT SPECIFIED'|'of the fluffily final tithes. furious'|287108|'O'|1997-12-07|0
4648|'Clerk#000000257'|67999.27|'5-LOW'|'the special foxes nag according '|295232|'O'|1997-06-26|0
4651|'Clerk#000000555'|153448.24|'1-URGENT'|'onic packages cajole fluffily. slyly silent pinto b'|291271|'O'|1997-05-21|0
4657|'Clerk#000000308'|150741.38|'1-URGENT'|'egular dependencies affix carefully express p'|278405|'O'|1997-10-21|0
4658|'Clerk#000000521'|187004.38|'5-LOW'|'s boost carefully instructions. carefully express ideas among the slyly sp'|271493|'O'|1997-06-03|0
4663|'Clerk#000000764'|215796.35|'1-URGENT'|'ily alongside of the slyly ironic the'|293506|'O'|1997-07-10|0
4664|'Clerk#000000703'|178807.98|'2-HIGH'|'hely pending accounts. c'|299938|'O'|1997-03-01|0
4666|'Clerk#000000731'|151931.28|'5-LOW'|'iously regular depths nag after the carefully final deposits. quickly e'|270725|'O'|1997-07-11|0
4669|'Clerk#000000884'|78891.2|'2-HIGH'|'es wake furiously. daringly permanent ideas cajole blithely. quickly express p'|293124|'O'|1997-12-21|0
4676|'Clerk#000000611'|68686.75|'1-URGENT'|'inal braids. regular requests'|295843|'O'|1997-05-09|0
4687|'Clerk#000000557'|152291.86|'5-LOW'|'dencies boost carefully regular platelets. regular packages wake carefu'|266821|'O'|1997-04-27|0
4687|'Clerk#000000355'|145874.75|'4-NOT SPECIFIED'|'nstructions. quickly silent pinto beans are slyly close requests. carefully '|283142|'O'|1997-07-26|0
4691|'Clerk#000000387'|63578.27|'2-HIGH'|'es cajole furiously regular frays. express, ironic'|284839|'O'|1997-04-08|0
4705|'Clerk#000000011'|96311.39|'4-NOT SPECIFIED'|'ld accounts against the final accounts sublate '|268581|'O'|1997-11-03|0
4724|'Clerk#000000420'|287600.73|'4-NOT SPECIFIED'|'ilent foxes maintain blit'|268611|'O'|1997-04-03|0
4724|'Clerk#000000012'|186905.45|'4-NOT SPECIFIED'|'le quickly. blithel'|292834|'O'|1997-02-15|0
4726|'Clerk#000000870'|196854.1|'1-URGENT'|'ts. asymptotes wake slyly. carefully ironi'|281700|'O'|1997-05-15|0
4729|'Clerk#000000320'|53765.24|'3-MEDIUM'|' slyly along the quickly bold accounts. even, special theodolit'|289217|'O'|1997-04-28|0
4735|'Clerk#000000750'|145298.95|'4-NOT SPECIFIED'|' alongside of the furiously ironic accounts. slow, e'|269667|'O'|1997-01-13|0
4735|'Clerk#000000492'|153176.24|'4-NOT SPECIFIED'|'atelets sleep quietly'|277824|'O'|1997-07-29|0
4735|'Clerk#000000586'|151697.8|'4-NOT SPECIFIED'|'l warthogs integrate against the dependencies. regular'|298118|'O'|1997-08-25|0
4747|'Clerk#000000705'|171244.78|'4-NOT SPECIFIED'|'leep slyly about the '|281410|'O'|1997-04-08|0
4754|'Clerk#000000765'|326912.76|'4-NOT SPECIFIED'|'e requests: quickly fi'|266369|'O'|1997-03-17|0
4757|'Clerk#000000926'|243045.64|'3-MEDIUM'|'he bold, furious asymptotes. bold, unusual courts'|295075|'O'|1997-07-29|0
4759|'Clerk#000000957'|199715.04|'4-NOT SPECIFIED'|'ajole furiously. blithely d'|284867|'O'|1997-06-25|0
4760|'Clerk#000000172'|152638.24|'2-HIGH'|'ar patterns sleep. foxes cajole even requests. carefu'|289089|'O'|1997-04-05|0
4762|'Clerk#000000317'|25473.36|'3-MEDIUM'|'lar theodolites. quickly bold foxes haggle fluffily. fluffily unusual packa'|291876|'O'|1997-08-20|0
4763|'Clerk#000000160'|230049.68|'5-LOW'|'y final packages are according to the'|288769|'O'|1997-08-16|0
4765|'Clerk#000000372'|27919.38|'4-NOT SPECIFIED'|'ns boost blithely against the carefully '|273696|'O'|1997-12-17|0
4768|'Clerk#000000664'|188649.93|'2-HIGH'|'s along the quickly pending p'|279680|'O'|1997-09-28|0
4777|'Clerk#000000542'|131998.16|'1-URGENT'|'yly slyly regular asymptotes. carefully final instructions bo'|268738|'O'|1997-06-24|0
4777|'Clerk#000000088'|150773.16|'4-NOT SPECIFIED'|'row final dolphins: pending instructions haggle blithely fluf'|278976|'O'|1997-09-20|0
4790|'Clerk#000000660'|171610.85|'2-HIGH'|'vely final platelets. carefully express pinto beans haggle above '|293922|'O'|1997-02-24|0
4792|'Clerk#000000839'|199573.1|'2-HIGH'|'nic foxes haggle fluffily '|280067|'O'|1997-07-10|0
4796|'Clerk#000000267'|89233.32|'5-LOW'|' ideas haggle fluffily even, regular asymptotes. accounts use slyly unus'|281798|'O'|1997-08-22|0
4798|'Clerk#000000767'|86364.46|'3-MEDIUM'|'s breach blithely ironic theodolites. accounts x-ray around th'|273762|'O'|1997-07-16|0
4802|'Clerk#000000176'|65029.45|'3-MEDIUM'|'ctions after the blithely even instructions nag carefully across the sl'|292227|'O'|1997-04-06|0
4805|'Clerk#000000692'|42474.75|'3-MEDIUM'|'osits integrate carefully fluffily express theo'|274400|'O'|1997-01-01|0
4814|'Clerk#000000120'|97707.84|'1-URGENT'|'old requests are furiously a'|267296|'O'|1997-10-03|0
4825|'Clerk#000000981'|313346.4|'4-NOT SPECIFIED'|'ticing, slow requests cajole slyly. unusual packages sleep furiously. fina'|268647|'O'|1997-11-26|0
4835|'Clerk#000000189'|52347.25|'3-MEDIUM'|'inal warhorses sleep slyly. slyly even ideas m'|291939|'O'|1997-07-21|0
4853|'Clerk#000000864'|93619.8|'4-NOT SPECIFIED'|'requests wake quickly furiously express asympt'|281478|'O'|1997-06-02|0
4859|'Clerk#000000120'|15863.53|'1-URGENT'|' accounts after the furiously special'|266567|'O'|1997-01-31|0
4861|'Clerk#000000952'|122398.65|'5-LOW'|'lyly final accounts wake quickly. final '|285984|'O'|1997-03-10|0
4864|'Clerk#000000668'|158989.1|'2-HIGH'|' accounts. ruthless packages are '|275392|'O'|1997-11-27|0
4867|'Clerk#000000857'|263603.84|'5-LOW'|'kages maintain ironic package'|285633|'O'|1997-01-04|0
4867|'Clerk#000000843'|47020.24|'4-NOT SPECIFIED'|' against the foxes '|298405|'O'|1997-04-27|0
4871|'Clerk#000000650'|35145.75|'4-NOT SPECIFIED'|'nusual requests hinder blithely according '|283712|'O'|1997-04-04|0
4873|'Clerk#000000112'|103549.3|'2-HIGH'|'eposits boost fluffil'|270183|'O'|1997-02-25|0
4883|'Clerk#000000723'|88941.05|'4-NOT SPECIFIED'|'xes thrash. furiously regular ideas affix carefully ruthlessly '|283490|'O'|1997-07-24|0
4888|'Clerk#000000627'|156015.61|'2-HIGH'|'ag. final, even decoys hinder. blithe'|298821|'O'|1997-08-18|0
4898|'Clerk#000000336'|246018.12|'5-LOW'|'ully slow multipliers wake'|277605|'O'|1997-10-02|0
4903|'Clerk#000000416'|96638.45|'2-HIGH'|'ckages. blithely regular multipliers sleep slyly across '|271330|'O'|1997-05-04|0
4903|'Clerk#000000377'|158346.23|'4-NOT SPECIFIED'|'across the decoys. quickly ironic ins'|279495|'O'|1997-04-12|0
4907|'Clerk#000000444'|63646.37|'2-HIGH'|'lar packages wake after the carefully ruthless courts. fluffily special pin'|267136|'O'|1997-06-16|0
4924|'Clerk#000000054'|198527.29|'4-NOT SPECIFIED'|'ng ideas. furiously regular asy'|298658|'O'|1997-03-12|0
4936|'Clerk#000000853'|189322.77|'3-MEDIUM'|'ost blithely furiously ironic '|295489|'O'|1997-01-21|0
4948|'Clerk#000000152'|114402.99|'2-HIGH'|'ar, regular excuses nag furiously furiously r'|264518|'O'|1997-04-13|0
4948|'Clerk#000000932'|38857.88|'1-URGENT'|'. carefully unusual ideas haggle ironic deposits'|270758|'O'|1997-09-02|0
