6904|'Clerk#000000224'|996.4|'2-HIGH'|'its. fluffily regular packages after the blithely special theodolites dazzle '|176355|'O'|1997-09-12|0
6907|'Clerk#000000193'|38829.23|'3-MEDIUM'|'even deposits sleep blithely ideas. slyly silent excuses eat. for'|215493|'O'|1997-03-01|0
6913|'Clerk#000000180'|225588.0|'1-URGENT'|'l packages use carefully. silent, express accounts a'|137440|'O'|1997-10-28|0
6913|'Clerk#000000331'|297661.85|'1-URGENT'|'ost blithely according to the even a'|199715|'O'|1997-09-11|0
6913|'Clerk#000000244'|230726.8|'3-MEDIUM'|' unusual packages affix slyly never ironic theodolites'|229987|'O'|1997-01-26|0
6916|'Clerk#000000290'|253805.93|'5-LOW'|' among the bold, final packages. slyly'|148737|'O'|1997-12-16|0
6916|'Clerk#000000814'|189023.3|'2-HIGH'|' dazzle express excuses. unusual instructions detect '|157955|'O'|1997-07-01|0
6917|'Clerk#000000463'|97941.17|'4-NOT SPECIFIED'|'ggle quickly-- finally final dolphins around the express, unusual reques'|175843|'O'|1997-07-20|0
6919|'Clerk#000000255'|280258.94|'1-URGENT'|' the blithely express packages are carefully about the slyly busy'|150497|'O'|1997-08-03|0
6919|'Clerk#000000474'|263420.86|'5-LOW'|'carefully even accounts. theodolites sleep never final pinto bean'|151235|'O'|1997-08-04|0
6919|'Clerk#000000333'|294889.32|'4-NOT SPECIFIED'|'silent platelets. furiously pending instructions against'|195521|'O'|1997-04-27|0
6925|'Clerk#000000626'|179753.15|'2-HIGH'|'uriously theodolites. ironic, unusual patterns'|132677|'O'|1997-03-15|0
6925|'Clerk#000000568'|124389.61|'4-NOT SPECIFIED'|'fully platelets. unusual'|163493|'O'|1997-01-07|0
6925|'Clerk#000000644'|222984.56|'5-LOW'|'es. silent, even foxes haggle furi'|165095|'O'|1997-11-21|0
6925|'Clerk#000000067'|118717.3|'2-HIGH'|'al dugouts are furiously. permanently ironic pinto beans prom'|234433|'O'|1997-06-28|0
6926|'Clerk#000000682'|188935.36|'4-NOT SPECIFIED'|'sleep slyly courts. express courts sleep toward the pendi'|196097|'O'|1997-08-23|0
6928|'Clerk#000000609'|143948.18|'4-NOT SPECIFIED'|'oost evenly. ideas cajole car'|135139|'O'|1997-03-22|0
6929|'Clerk#000000109'|76959.77|'4-NOT SPECIFIED'|' use slyly even requests. furiously quick instruc'|162339|'O'|1997-04-18|0
6931|'Clerk#000000857'|76052.26|'1-URGENT'|' cajole along the careful'|201061|'O'|1997-07-18|0
6931|'Clerk#000000003'|123317.99|'3-MEDIUM'|'ing requests detect slyly express, pen'|210599|'O'|1997-06-21|0
6934|'Clerk#000000802'|253250.03|'1-URGENT'|'dolites nag slyly regular, quick requests. blithely regu'|143904|'O'|1997-07-03|0
6934|'Clerk#000000025'|28859.24|'3-MEDIUM'|'gly final instructions according to the fluffily final gifts use idly iro'|149312|'O'|1997-09-03|0
6934|'Clerk#000000481'|218652.4|'4-NOT SPECIFIED'|'ckages haggle finally; final pinto beans detect slyly among the'|195617|'O'|1997-02-22|0
6935|'Clerk#000000241'|169605.67|'4-NOT SPECIFIED'|'the carefully special excuses. regular requests nag carefully. blithe'|261217|'O'|1997-12-03|0
6937|'Clerk#000000802'|185410.06|'1-URGENT'|' final deposits haggle blithely t'|170979|'O'|1997-03-06|0
6940|'Clerk#000000086'|189418.6|'3-MEDIUM'|'eans. regular foxes kindle around'|143488|'O'|1997-03-16|0
6941|'Clerk#000000602'|17847.78|'3-MEDIUM'|'lar instructions above the doggedly regular theodolites l'|260833|'O'|1997-06-02|0
6943|'Clerk#000000603'|99146.3|'2-HIGH'|'ounts. furiously regular deposits after the'|238240|'O'|1997-03-24|0
6944|'Clerk#000000206'|223159.24|'4-NOT SPECIFIED'|'final, bold excuses haggle slyly packages. blithely reg'|241318|'O'|1997-10-01|0
6946|'Clerk#000000318'|105302.09|'5-LOW'|'ithely requests. fl'|169475|'O'|1997-02-08|0
6949|'Clerk#000000627'|1872.08|'3-MEDIUM'|'ual waters haggle about the final requests. blithely bold deposi'|187463|'O'|1997-09-23|0
6952|'Clerk#000000611'|71368.71|'1-URGENT'|'olites. gifts according to the blithely even theo'|243840|'O'|1997-11-06|0
6956|'Clerk#000000134'|26318.35|'5-LOW'|'e quickly slyly final pinto beans. carefully sp'|168641|'O'|1997-04-03|0
6961|'Clerk#000000111'|17630.64|'5-LOW'|'e blithely bold pinto beans. bold, speci'|174880|'O'|1997-08-23|0
6962|'Clerk#000000903'|179778.74|'5-LOW'|'ctions cajole after the carefully regular requests. quickly final pinto beans'|242182|'O'|1997-02-03|0
6964|'Clerk#000000653'|218973.43|'4-NOT SPECIFIED'|'carefully ironic excuses: fluffily unusual requests breach fluffil'|169091|'O'|1997-08-16|0
6964|'Clerk#000000310'|269932.6|'5-LOW'|'ages wake ironically dependencies.'|241027|'O'|1997-10-20|0
6967|'Clerk#000000315'|50975.14|'2-HIGH'|'riously express accounts. slyly do'|242662|'O'|1997-12-29|0
6967|'Clerk#000000224'|193133.57|'3-MEDIUM'|'anently special pac'|244067|'O'|1997-03-08|0
6967|'Clerk#000000474'|9638.77|'4-NOT SPECIFIED'|'furiously regular ideas. pinto beans after the pack'|260581|'O'|1997-11-28|0
6968|'Clerk#000000989'|286084.21|'2-HIGH'|'symptotes are slyly careful packages. regular dependencies '|176772|'O'|1997-08-01|0
6968|'Clerk#000000285'|77565.94|'3-MEDIUM'|'ackages. packages would wake on the silent '|207554|'O'|1997-04-13|0
6970|'Clerk#000000364'|58583.98|'1-URGENT'|'lar asymptotes. blithely regular dependencies after the ironically '|155459|'O'|1997-09-17|0
6973|'Clerk#000000867'|209305.33|'5-LOW'|'the final theodolites. silent pinto beans affix '|148612|'O'|1997-06-14|0
6976|'Clerk#000000778'|50091.02|'3-MEDIUM'|'final packages. furiously busy pinto beans engage.'|214247|'O'|1997-11-29|0
6976|'Clerk#000000829'|158726.27|'2-HIGH'|'usly even grouches integrate always theodolites. ideas '|253380|'O'|1997-03-15|0
6979|'Clerk#000000588'|13823.71|'3-MEDIUM'|'wake thinly. final, special deposits haggl'|177956|'O'|1997-12-19|0
6982|'Clerk#000000904'|77513.51|'3-MEDIUM'|'ing to the blithely final packages use furiously regular instructions. '|167750|'O'|1997-06-07|0
6983|'Clerk#000000438'|320015.48|'5-LOW'|'counts. special, ironic deposits wake. carefully final accounts must have t'|228259|'O'|1997-12-02|0
6985|'Clerk#000000200'|24224.2|'2-HIGH'|'gular dependencies. express, bold requests sleep furiously-- pending, regular'|134657|'O'|1997-04-09|0
6985|'Clerk#000000015'|54278.32|'1-URGENT'|'press requests. deposits after the blithely reg'|220294|'O'|1997-07-26|0
6986|'Clerk#000000849'|184691.73|'5-LOW'|'ial requests use blithely after the blithely bo'|251328|'O'|1997-11-19|0
6988|'Clerk#000000142'|111262.27|'4-NOT SPECIFIED'|'lent deposits haggle furiously sentiments. requests a'|133216|'O'|1997-08-25|0
6988|'Clerk#000000292'|73009.69|'5-LOW'|'d on the ideas. silent accounts above the ironic, un'|262245|'O'|1997-09-02|0
6991|'Clerk#000000004'|44103.08|'4-NOT SPECIFIED'|'uctions sleep above the express asymptotes. slyly final requests about the dep'|237221|'O'|1997-05-19|0
6995|'Clerk#000000636'|95329.84|'5-LOW'|'requests wake blithely quickly unusual platelets. quickly regular '|199779|'O'|1997-11-16|0
7000|'Clerk#000000462'|77366.83|'1-URGENT'|'tes about the quickly special requests kindle against the carefully f'|155939|'O'|1997-06-14|0
7000|'Clerk#000000542'|248417.98|'3-MEDIUM'|'pinto beans. slyly silent packages in'|156135|'O'|1997-06-01|0
7000|'Clerk#000000909'|170828.67|'2-HIGH'|' final deposits-- boldly pending dolphins are slyly! patter'|193412|'O'|1997-09-13|0
7000|'Clerk#000000469'|141233.31|'3-MEDIUM'|'er slyly depths. careful'|198945|'O'|1997-04-21|0
7000|'Clerk#000000311'|75995.6|'2-HIGH'|'ickly carefully regular accounts. special foxes above'|221604|'O'|1997-07-13|0
7000|'Clerk#000000125'|142843.97|'2-HIGH'|'ve the quickly final acco'|256390|'O'|1997-03-06|0
7004|'Clerk#000000947'|331764.53|'5-LOW'|'epitaphs serve furiously blithely regular c'|164740|'O'|1997-08-10|0
7006|'Clerk#000000487'|111648.07|'5-LOW'|' pending ideas against the carefully special pa'|135809|'O'|1997-08-27|0
7006|'Clerk#000000577'|43732.67|'4-NOT SPECIFIED'|' are slyly along the furiously pending ideas. slyly even accounts'|237953|'O'|1997-07-10|0
7013|'Clerk#000000544'|24865.86|'1-URGENT'|'ding excuses. regular platelets hang'|243655|'O'|1997-11-03|0
7015|'Clerk#000000496'|231897.61|'5-LOW'|': blithely quiet pl'|203524|'O'|1997-08-12|0
7018|'Clerk#000000569'|294989.21|'3-MEDIUM'|'y blithely pending sentiments. s'|171651|'O'|1997-05-22|0
7022|'Clerk#000000657'|129086.23|'4-NOT SPECIFIED'|'ress theodolites about the slyly even foxes haggle ac'|179111|'O'|1997-06-25|0
7024|'Clerk#000000368'|207781.96|'2-HIGH'|' beans after the regular asymptotes use at the unusu'|144096|'O'|1997-04-22|0
7024|'Clerk#000000549'|117834.03|'2-HIGH'|'g to the doggedly even deposits'|150948|'O'|1997-12-01|0
7027|'Clerk#000000435'|148478.63|'2-HIGH'|'promise furiously. theodolites are. silent pinto beans around the re'|148258|'O'|1997-04-28|0
7027|'Clerk#000000924'|74696.76|'2-HIGH'|'le about the slyly unusual ideas. final instructions us'|177572|'O'|1997-08-07|0
7027|'Clerk#000000309'|209017.47|'1-URGENT'|'phs are slyly final accounts. blithely ironic ac'|195170|'O'|1997-04-20|0
7027|'Clerk#000000182'|32101.48|'4-NOT SPECIFIED'|'o the blithely regular accounts. packages haggle according to the fluffily'|256614|'O'|1997-09-01|0
7027|'Clerk#000000475'|171075.42|'4-NOT SPECIFIED'|'of the even deposit'|261253|'O'|1997-06-16|0
7033|'Clerk#000000385'|324023.13|'3-MEDIUM'|' slyly blithely ironic requ'|177794|'O'|1997-06-21|0
7033|'Clerk#000000273'|107368.8|'4-NOT SPECIFIED'|'s. furiously final account'|184613|'O'|1997-05-29|0
7034|'Clerk#000000410'|73862.7|'3-MEDIUM'|'hs are carefully along the '|133446|'O'|1997-09-20|0
7034|'Clerk#000000521'|150766.86|'4-NOT SPECIFIED'|'ully unusual dolphins. '|255937|'O'|1997-03-28|0
7036|'Clerk#000000865'|72040.53|'5-LOW'|'uickly regular ideas'|197442|'O'|1997-12-18|0
7039|'Clerk#000000039'|208796.12|'3-MEDIUM'|'. blithely final packages haggle. slyly express platelets nag slyly toward '|158275|'O'|1997-06-24|0
7039|'Clerk#000000859'|74101.74|'2-HIGH'|'instructions nag quickly. quickly spe'|166791|'O'|1997-07-07|0
7039|'Clerk#000000112'|135110.17|'1-URGENT'|' pending requests across the thinly ironic pinto beans'|168931|'O'|1997-03-13|0
7042|'Clerk#000000566'|56765.51|'2-HIGH'|' carefully against the '|135879|'O'|1997-04-10|0
7046|'Clerk#000000673'|129123.77|'1-URGENT'|'s. ironic theodolites wake depo'|187204|'O'|1997-09-12|0
7046|'Clerk#000000352'|64186.48|'2-HIGH'|'ts. regular, unusual ideas cajole. carefully fina'|228675|'O'|1997-09-25|0
7048|'Clerk#000000677'|267105.09|'4-NOT SPECIFIED'|'are never ironic packages. re'|205605|'O'|1997-04-06|0
7048|'Clerk#000000519'|37233.38|'1-URGENT'|'ending pinto beans unwind qui'|212741|'O'|1997-06-25|0
7048|'Clerk#000000773'|192154.68|'1-URGENT'|'ously about the carefully regular req'|239652|'O'|1997-08-01|0
7051|'Clerk#000000226'|181653.74|'2-HIGH'|' special, permanent accounts wake bold accounts. '|132801|'O'|1997-01-29|0
7052|'Clerk#000000584'|150855.06|'3-MEDIUM'|'ly final epitaphs cajole. unusual requests hinder! regular, fina'|232135|'O'|1997-07-14|0
7054|'Clerk#000000095'|233463.64|'3-MEDIUM'|'te furiously. blithely regular p'|137287|'O'|1997-04-05|0
7054|'Clerk#000000077'|42658.95|'2-HIGH'|' carefully ironic pinto beans at the regular, iron'|157184|'O'|1997-05-01|0
7054|'Clerk#000000509'|208151.88|'2-HIGH'|'arefully final packages cajole'|171525|'O'|1997-04-16|0
7057|'Clerk#000000660'|224500.06|'2-HIGH'|'braids use thinly according to the express accounts. bl'|151522|'O'|1997-02-07|0
7057|'Clerk#000000405'|23096.28|'5-LOW'|'ly across the deposits. blithely final account'|205218|'O'|1997-04-13|0
7057|'Clerk#000000946'|272526.49|'3-MEDIUM'|'uffily ironic deposits? furiously final deposits above the carefully'|210597|'O'|1997-12-20|0
7060|'Clerk#000000168'|277453.55|'2-HIGH'|'s eat special, regular platelets. unusual accounts integrate furiously unusual'|135394|'O'|1997-08-15|0
7063|'Clerk#000000151'|195926.46|'5-LOW'|'ess deposits impress slyly. express requests after t'|169799|'O'|1997-08-23|0
7063|'Clerk#000000194'|171098.23|'4-NOT SPECIFIED'|'requests wake carefully slyly even pinto beans. sl'|247584|'O'|1997-05-02|0
7064|'Clerk#000000280'|90499.52|'1-URGENT'|'inal deposits sleep fluffily. slyly express requests caj'|237826|'O'|1997-05-28|0
7066|'Clerk#000000731'|60308.27|'3-MEDIUM'|'ously silent deposits alongside of the furiously pen'|147585|'O'|1997-07-10|0
7069|'Clerk#000000699'|99267.93|'3-MEDIUM'|'ding, even packages. pinto be'|248192|'O'|1997-06-19|0
7069|'Clerk#000000563'|137347.92|'5-LOW'|'d asymptotes. pending, ironic asymptotes haggle furiously according to the'|248231|'O'|1997-02-20|0
7072|'Clerk#000000987'|115576.35|'4-NOT SPECIFIED'|' decoys across the furiously pending foxes sleep carefu'|196742|'O'|1997-04-29|0
7075|'Clerk#000000754'|37235.19|'5-LOW'|'ts. ironic theodolites promise furiously blithely final pinto beans. fluffi'|133319|'O'|1997-07-11|0
7075|'Clerk#000000368'|22360.71|'1-URGENT'|' even, ironic deposits. packages nag carefully across t'|222753|'O'|1997-05-03|0
7076|'Clerk#000000236'|192788.46|'2-HIGH'|'ar theodolites along t'|171527|'O'|1997-02-26|0
7079|'Clerk#000000399'|126916.43|'4-NOT SPECIFIED'|'olites haggle slyly. furiously special foxes along the even pinto beans na'|170886|'O'|1997-03-26|0
7079|'Clerk#000000197'|95413.03|'2-HIGH'|' furiously doggedly special decoys. quickly ironic depe'|254087|'O'|1997-09-27|0
7079|'Clerk#000000811'|133025.48|'4-NOT SPECIFIED'|' blithely regular ideas. packages can nag even warhor'|257440|'O'|1997-06-16|0
7081|'Clerk#000000573'|293176.15|'4-NOT SPECIFIED'|'auternes sleep. express accounts cajole furiously above the slyly silent instr'|248448|'O'|1997-09-10|0
7082|'Clerk#000000185'|143388.16|'1-URGENT'|'ccounts eat. quickly silent instructions are. pending'|170819|'O'|1997-10-25|0
7084|'Clerk#000000283'|32239.85|'1-URGENT'|'s poach slyly requests. dependencies sleep '|153765|'O'|1997-12-03|0
7084|'Clerk#000000826'|254883.69|'3-MEDIUM'|'sual requests wake carefully furiously '|226887|'O'|1997-07-20|0
7084|'Clerk#000000679'|55642.66|'2-HIGH'|'anently final, expre'|248768|'O'|1997-05-12|0
7085|'Clerk#000000089'|42992.2|'4-NOT SPECIFIED'|'ses. slyly final ideas sleep fluffily bold accounts. permanen'|216864|'O'|1997-03-20|0
7087|'Clerk#000000662'|254923.27|'5-LOW'|' the fluffily final platelets. carefully special ideas cajole care'|150789|'O'|1997-10-15|0
7087|'Clerk#000000499'|241913.76|'5-LOW'|'c platelets sleep carefully. even, '|260231|'O'|1997-02-17|0
7088|'Clerk#000000484'|91310.75|'5-LOW'|'r depths are among '|232068|'O'|1997-04-23|0
7091|'Clerk#000000737'|229122.07|'1-URGENT'|'ing to the bold deposits detect fluffily fluffily regul'|188450|'O'|1997-04-02|0
7093|'Clerk#000000988'|4423.49|'4-NOT SPECIFIED'|'usual pinto beans. blithely final pinto beans above the'|138691|'O'|1997-12-09|0
7093|'Clerk#000000209'|72327.62|'4-NOT SPECIFIED'|'s boost carefully above the slyly regular excuses. blithely unusual'|142787|'O'|1997-11-26|0
7093|'Clerk#000000885'|134107.49|'1-URGENT'|'t platelets was quickly about the fluffily special asym'|209095|'O'|1997-10-18|0
7094|'Clerk#000000817'|121925.32|'3-MEDIUM'|'e slyly unusual deposits. furiousl'|165952|'O'|1997-05-13|0
7096|'Clerk#000000298'|114188.28|'2-HIGH'|'eed to cajole even ideas. slyly express dolphins against'|185765|'O'|1997-01-27|0
7096|'Clerk#000000389'|158530.57|'3-MEDIUM'|'nt pinto beans about the multipliers s'|208294|'O'|1997-05-29|0
7099|'Clerk#000000778'|85147.81|'3-MEDIUM'|'ar theodolites haggle carefully furiously unusual acco'|212229|'O'|1997-10-12|0
7103|'Clerk#000000727'|138662.29|'1-URGENT'|'ruthlessly regular ideas are. carefu'|144771|'O'|1997-09-26|0
7103|'Clerk#000000777'|184824.7|'5-LOW'|'st furiously idle requests. slyly silent ideas use acro'|200642|'O'|1997-03-30|0
7105|'Clerk#000000876'|194095.23|'2-HIGH'|'kages after the stealthily even deposits sleep always after'|205184|'O'|1997-06-14|0
7105|'Clerk#000000536'|27343.58|'3-MEDIUM'|'wake ironic, special deposits. furiously bold dependencies sha'|226949|'O'|1997-03-31|0
7108|'Clerk#000000759'|242691.33|'3-MEDIUM'|'s; blithely ironic foxes cajole'|167334|'O'|1997-02-22|0
7109|'Clerk#000000286'|186696.37|'4-NOT SPECIFIED'|'ending packages. special '|171777|'O'|1997-01-15|0
7109|'Clerk#000000181'|57309.77|'3-MEDIUM'|'in quickly. carefully even req'|210725|'O'|1997-11-23|0
7111|'Clerk#000000269'|224394.42|'3-MEDIUM'|'s integrate quickly regular pinto beans. requests lose quickly. carefully'|194531|'O'|1997-02-10|0
7115|'Clerk#000000170'|125552.7|'4-NOT SPECIFIED'|'kages engage. carefully '|246403|'O'|1997-05-31|0
7117|'Clerk#000000912'|61054.27|'4-NOT SPECIFIED'|'ly about the regular deposits. attainments eat slyly s'|179492|'O'|1997-06-06|0
7117|'Clerk#000000509'|162099.15|'3-MEDIUM'|'ing packages sleep furiously. furiously pen'|196419|'O'|1997-04-04|0
7118|'Clerk#000000362'|295153.75|'1-URGENT'|'ckages. slyly pending instruction'|159879|'O'|1997-10-23|0
7120|'Clerk#000000628'|217023.14|'5-LOW'|'boost fluffily among the fu'|246787|'O'|1997-10-04|0
7121|'Clerk#000000308'|11795.22|'1-URGENT'|'he blithely ironic braids. regular, bold reques'|134372|'O'|1997-01-01|0
7123|'Clerk#000000548'|67173.23|'5-LOW'|'lar theodolites cajole at the final instr'|137539|'O'|1997-07-26|0
7123|'Clerk#000000903'|235896.93|'3-MEDIUM'|' to wake among the pending ideas.'|151041|'O'|1997-04-12|0
7123|'Clerk#000000667'|76977.4|'4-NOT SPECIFIED'|'riously unusual deposi'|223170|'O'|1997-12-05|0
7123|'Clerk#000000356'|238137.59|'3-MEDIUM'|'cuses. ideas sleep sometimes. slyly even depe'|229478|'O'|1997-09-12|0
7124|'Clerk#000000799'|172214.05|'1-URGENT'|' deposits. accounts cajole furiously. dependencies a'|160871|'O'|1997-01-17|0
7124|'Clerk#000000737'|62262.49|'5-LOW'|' according to the packages. pinto bea'|259750|'O'|1997-10-21|0
7127|'Clerk#000000347'|143390.44|'3-MEDIUM'|'ckages along the carefully ironic ideas na'|230368|'O'|1997-11-21|0
7132|'Clerk#000000452'|21850.54|'5-LOW'|'ounts. furiously express theodolites wake above the furiously pending multi'|167399|'O'|1997-09-30|0
7133|'Clerk#000000044'|132099.38|'4-NOT SPECIFIED'|'ross the ironic, unusual requests. blithely ironic pint'|183299|'O'|1997-05-28|0
7133|'Clerk#000000956'|315759.87|'1-URGENT'|'ously along the quickly express accounts. furiously regular dependencies hag'|224836|'O'|1997-11-26|0
7136|'Clerk#000000384'|80509.04|'1-URGENT'|'instructions cajole furiously. carefully '|227684|'O'|1997-07-30|0
7138|'Clerk#000000383'|16343.38|'2-HIGH'|'ideas wake carefully. slyly final packages are regular dol'|225312|'O'|1997-08-20|0
7142|'Clerk#000000767'|114365.55|'4-NOT SPECIFIED'|'olites wake. quickly even tith'|202915|'O'|1997-09-21|0
7145|'Clerk#000000122'|332135.79|'2-HIGH'|'packages. blithely special requ'|168896|'O'|1997-02-07|0
7147|'Clerk#000000245'|176896.11|'4-NOT SPECIFIED'|'s requests. dependencies cajole furiously. quickly silent '|154754|'O'|1997-01-29|0
7147|'Clerk#000000970'|120133.04|'2-HIGH'|' carefully even foxes nag quickly alo'|186595|'O'|1997-07-09|0
7147|'Clerk#000000923'|95556.28|'1-URGENT'|'ar instructions cajole furiously. excuses cajol'|232226|'O'|1997-04-06|0
7148|'Clerk#000000845'|132690.42|'3-MEDIUM'|'ges. blithely ironic requests atop the unusual pinto'|163335|'O'|1997-12-11|0
7148|'Clerk#000000515'|129510.73|'1-URGENT'|' above the final deposits. express accounts a'|194084|'O'|1997-04-04|0
7150|'Clerk#000000970'|90491.74|'5-LOW'|' fluffily thin pinto beans nag blithely? foxes after the furious'|174816|'O'|1997-12-11|0
7150|'Clerk#000000354'|152679.09|'1-URGENT'|' pinto beans. carefully ironic ac'|231489|'O'|1997-08-29|0
7150|'Clerk#000000744'|49702.16|'4-NOT SPECIFIED'|'nal instructions sleep slyly slyly regular requests. furiously bo'|234752|'O'|1997-09-14|0
7151|'Clerk#000000269'|174927.52|'3-MEDIUM'|'egular requests. pinto beans promise sil'|140738|'O'|1997-02-18|0
7156|'Clerk#000000511'|288006.26|'2-HIGH'|'onic tithes. ironic dep'|167457|'O'|1997-04-08|0
7156|'Clerk#000000238'|126736.76|'5-LOW'|'eodolites! furiously ironic deposits betwe'|174692|'O'|1997-04-20|0
7157|'Clerk#000000877'|83681.86|'2-HIGH'|'s courts. special hockey players wake carefully slyly '|145984|'O'|1997-09-23|0
7160|'Clerk#000000164'|143964.44|'5-LOW'|', special requests. furiously ironic packages above the furious'|184035|'O'|1997-10-26|0
7160|'Clerk#000000251'|61931.12|'5-LOW'|'ccounts use furiously ironic'|186944|'O'|1997-02-10|0
7163|'Clerk#000000474'|156233.04|'3-MEDIUM'|'ove the stealthily final deposits detect fluffily among the fluffily special d'|187872|'O'|1997-02-05|0
7169|'Clerk#000000296'|16482.5|'5-LOW'|'de of the slyly special dependencies. even, bold pinto beans across the bold,'|136099|'O'|1997-12-22|0
7169|'Clerk#000000496'|120812.96|'1-URGENT'|'encies. carefully final packages use sheaves. '|139589|'O'|1997-05-13|0
7171|'Clerk#000000087'|294099.87|'2-HIGH'|'yly. slyly regular '|142982|'O'|1997-01-10|0
7171|'Clerk#000000634'|201335.49|'3-MEDIUM'|'egular accounts. regular, even dependencies integrate ironic requests. court'|144480|'O'|1997-05-02|0
7174|'Clerk#000000846'|2912.91|'2-HIGH'|'usly special request'|187046|'O'|1997-11-02|0
7175|'Clerk#000000098'|21872.46|'2-HIGH'|'eep carefully. fluffily even'|236034|'O'|1997-02-23|0
7178|'Clerk#000000899'|124436.68|'3-MEDIUM'|'beans. final, express dependencies boost blithely regular dependencies'|138626|'O'|1997-11-23|0
7178|'Clerk#000000086'|72725.31|'3-MEDIUM'|'ts. slyly ironic deposits are blithely according t'|178502|'O'|1997-08-15|0
7180|'Clerk#000000602'|156565.51|'3-MEDIUM'|'er. fluffily ruthless pinto beans across the blithely '|162020|'O'|1997-08-15|0
7183|'Clerk#000000695'|205635.07|'1-URGENT'|'ounts. bold, express theodolites wake ironic, even theodolites'|246305|'O'|1997-07-07|0
7186|'Clerk#000000350'|175121.68|'5-LOW'|' finally regular accounts are. bli'|248549|'O'|1997-08-20|0
7187|'Clerk#000000650'|240648.56|'1-URGENT'|'final foxes. slyly regular accounts are '|191974|'O'|1997-06-11|0
7189|'Clerk#000000137'|311953.54|'3-MEDIUM'|'cies. slyly silent deposits cajole since the furiously unus'|194177|'O'|1997-02-16|0
7192|'Clerk#000000441'|86842.28|'5-LOW'|'ounts among the carefully expre'|155266|'O'|1997-09-27|0
7192|'Clerk#000000466'|234796.96|'2-HIGH'|'lly ruthless accounts. unusual instr'|222183|'O'|1997-04-10|0
7192|'Clerk#000000397'|144640.97|'3-MEDIUM'|'ckages cajole carefully. express, bold dependencies haggle care'|244487|'O'|1997-06-07|0
7195|'Clerk#000000635'|64856.53|'4-NOT SPECIFIED'|'are final requests. slyly regular foxes sleep furiously carefully final theo'|179941|'O'|1997-07-27|0
7196|'Clerk#000000430'|38605.67|'1-URGENT'|'lyly regular asymptotes according to the foxes poach among the fl'|164257|'O'|1997-08-23|0
7198|'Clerk#000000911'|188113.66|'2-HIGH'|'y blithely bold deposits. bold foxes boost carefully special asymptote'|237092|'O'|1997-03-28|0
7199|'Clerk#000000864'|301487.62|'3-MEDIUM'|'ounts cajole. carefully e'|249538|'O'|1997-05-01|0
7201|'Clerk#000000117'|4940.77|'4-NOT SPECIFIED'|'must are slyly among the slyly busy asympto'|187398|'O'|1997-12-29|0
7202|'Clerk#000000123'|229290.77|'1-URGENT'|'onic instructions. regular instructions boost. regular '|150758|'O'|1997-10-17|0
7202|'Clerk#000000490'|212215.17|'1-URGENT'|'sly pending packages! instructions sleep slyly by '|176931|'O'|1997-04-26|0
7202|'Clerk#000000801'|205512.96|'2-HIGH'|' nod special deposits. even asymptotes boost idly above the foxes. ironic requ'|230626|'O'|1997-03-08|0
7204|'Clerk#000000068'|246837.4|'3-MEDIUM'|'ess dolphins are slyly pinto '|156709|'O'|1997-03-27|0
7204|'Clerk#000000651'|39449.19|'4-NOT SPECIFIED'|'usly about the even requests. express excuses against '|250370|'O'|1997-05-23|0
7205|'Clerk#000000552'|123893.56|'3-MEDIUM'|'riously bold accounts. furiously unusual platelets along the final, '|256262|'O'|1997-05-12|0
7207|'Clerk#000000300'|248060.24|'2-HIGH'|'to cajole carefully regularly regular foxes. blithely final platelets s'|137156|'O'|1997-12-07|0
7207|'Clerk#000000183'|30393.62|'2-HIGH'|'fily slow foxes. carefully special deposits wake blithely enticing a'|226112|'O'|1997-08-23|0
7210|'Clerk#000000113'|72347.2|'4-NOT SPECIFIED'|'iously bold ideas. unusual packages about the furiously bold requests '|174883|'O'|1997-07-18|0
7211|'Clerk#000000688'|151791.59|'3-MEDIUM'|' courts. blithely final deposits boost boldly p'|185635|'O'|1997-12-21|0
7211|'Clerk#000000705'|119204.41|'1-URGENT'|'bout the carefully express foxes are blithely according to the c'|240928|'O'|1997-05-12|0
7213|'Clerk#000000763'|225695.56|'3-MEDIUM'|'slyly final instructions solve past the furiously'|163235|'O'|1997-03-06|0
7219|'Clerk#000000153'|339259.86|'3-MEDIUM'|'egular deposits cajole blithely foxes: notornis sleep quickly. even, special'|183490|'O'|1997-10-18|0
7219|'Clerk#000000147'|80426.05|'3-MEDIUM'|'re furiously above the'|214209|'O'|1997-11-10|0
7220|'Clerk#000000830'|170888.83|'3-MEDIUM'|'e of the ironic requests. thin requests cajo'|155301|'O'|1997-10-30|0
7225|'Clerk#000000797'|108916.32|'5-LOW'|'ickly ideas. slyly regular'|165220|'O'|1997-07-25|0
7226|'Clerk#000000791'|168259.4|'5-LOW'|'ng foxes cajole blithely according t'|235686|'O'|1997-07-14|0
7228|'Clerk#000000625'|77343.01|'1-URGENT'|' platelets cajole carefully bold ideas. slyly unus'|252928|'O'|1997-07-21|0
7231|'Clerk#000000629'|25994.64|'4-NOT SPECIFIED'|'ess, final deposits wake slyly alongside of the care'|162052|'O'|1997-04-15|0
7232|'Clerk#000000784'|86723.83|'3-MEDIUM'|' the blithely unusual dolphins sl'|165478|'O'|1997-01-17|0
7234|'Clerk#000000038'|17794.56|'5-LOW'|'ic courts wake closely regular accounts. blithely ironic excuse'|138017|'O'|1997-10-03|0
